_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
6723297f50538de2c27d0fe2,,33.6,96.55,33.6,64.01,168;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1730357631000
6723293950538de2c27d0d18,,32.39,86.08,32.99,48.88,162;1;0;0,time,60,-1,8,60.01,1,54.36,false,false,english,none,normal,false,false,false,,1730357561000
672327e850538de2c27d003b,,20.6,77.4,34,41.46,103;15;7;1,time,60,-1,1,60,8,3.84,false,false,english,none,normal,false,false,false,,1730357224000
6723276750538de2c27cfb9a,,28.59,88.3,36.19,50.5,143;3;7;0,time,60,-1,1,60.01,1,4.71,false,false,english,none,normal,false,false,false,,1730357095000
672326b750538de2c27cf528,,47.4,94.16,48.8,65.1,237;1;1;0,time,60,-1,0,60,1,0,false,false,english,none,normal,false,false,false,,1730356919000
6723263c50538de2c27cf0b6,,42,93.78,42,66.06,210;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1730356796000
672325fc50538de2c27cee71,,38.8,94.81,40,64.04,194;1;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1730356732000
672325bb50538de2c27cebe1,,39,87.18,45.6,69.06,195;15;4;2,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1730356667000
6723257c50538de2c27ce966,,30.8,80,40.2,56.06,154;14;2;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1730356604000
6723253550538de2c27ce6af,,42.2,91.39,45.6,64.13,211;4;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1730356533000
672324f450538de2c27ce44f,,36.6,90.22,42.6,66.41,183;6;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1730356468000
672303a050538de2c27bb62c,,208,98.25,216,85.86,1040;12;0;3,time,60,-1,2,60,0,6.36,false,false,english,none,normal,false,false,false,,1730347936000
6723032750538de2c27bb1b7,,209.99,99.16,213.79,84.55,1050;4;0;1,time,60,-1,46,60,0,281.35,false,false,english,none,normal,false,false,false,,1730347815000
672300fb50538de2c27b9d09,,202.78,97.67,213.78,87.31,1014;15;1;1,time,60,-1,48,60.01,0,187.46,false,false,english,none,normal,false,false,false,,1730347259000
671e42ad50538de2c243f66f,,43.8,98.65,43.8,67.39,219;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1730036397000
671e426950538de2c243f367,,33.4,85.57,34.6,49.62,167;1;0;0,time,60,-1,0,60,1,0,false,false,english,none,normal,false,false,false,,1730036329000
671e41d050538de2c243ec8c,,33.8,87.88,34.8,58.52,169;0;1;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1730036176000
671e418d50538de2c243e998,,38.4,91.2,40.6,65.17,192;4;1;0,time,60,-1,1,60,0,8.92,false,false,english,none,normal,false,false,false,,1730036109000
671e413950538de2c243e5f8,,38.4,93.98,41.2,59.39,192;2;0;1,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1730036025000
671e40f850538de2c243e30f,,38.8,92.63,40.8,57.17,194;2;0;0,time,60,-1,0,60,1,59,false,false,english,none,normal,false,false,false,,1730035960000
671e407350538de2c243dd99,,36.8,93.6,38.8,54.87,184;2;1;0,time,60,-1,49,60,0,293.07,false,false,english,none,normal,false,false,false,,1730035827000
671e3b2550538de2c243a303,,222.99,100,222.99,90.87,1115;0;0;0,time,60,-1,36,60,0,168.71,false,false,english,none,normal,false,false,false,,1730034469000
671e38f250538de2c2438949,,40,95.71,40,56.55,200;0;0;0,time,60,-1,0,60,1,0,false,false,english,none,normal,false,false,false,,1730033906000
671e38a950538de2c2438625,,43.2,97.33,44,66.06,216;1;0;0,time,60,-1,1,60,0,7.36,false,false,english,none,normal,false,false,false,,1730033833000
671e385d50538de2c2438312,,38,93.61,42,61.65,190;1;2;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1730033757000
671e381650538de2c243801f,,29.8,88.54,38,53.09,149;9;4;0,time,60,-1,1,60,5,4.78,false,false,english,none,normal,false,false,false,,1730033686000
671dadc250538de2c23ee2a7,,223,99.38,227.4,91.97,1115;3;0;2,time,60,-1,19,60,0,116.72,false,false,english,none,normal,false,false,false,,1729998274000
671a15e350538de2c2187b59,,215.4,97.78,224.6,87.66,1077;14;1;0,time,60,-1,27,60,0,75.18,false,false,english,none,normal,false,false,false,,1729762787000
671a14c550538de2c2186f27,,211.19,97.28,218.39,83.07,1056;15;0;2,time,60,-1,59,60,0,171.35,false,false,english,none,normal,false,false,false,,1729762501000
6718ef9650538de2c20a594a,,226.17,98.53,231.57,91.26,1131;10;2;1,time,60,-1,115,60.01,0,519.52,false,false,english,none,normal,false,false,false,,1729687446000
6718eb1750538de2c20a1615,,207.8,98.23,213.6,83.35,1039;8;1;2,time,60,-1,88,60,0,403.6,false,false,english,none,normal,false,false,false,,1729686295000
6718e50850538de2c209bdd0,,219.4,97.39,228.4,89.96,1097;15;1;1,time,60,-1,37,60,0,136.42,false,false,english,none,normal,false,false,false,,1729684744000
6718e39e50538de2c209ab19,,215.59,97.16,224.19,85.29,1078;16;2;2,time,60,-1,61,60,0,240,false,false,english,none,normal,false,false,false,,1729684382000
67179f9e50538de2c2fa3a91,,213.59,98.37,219.99,88.98,1068;9;2;1,time,60,-1,32,60,0,95.84,false,false,english,none,normal,false,false,false,,1729601438000
6717687750538de2c2f796a7,,213.38,99.72,214.58,86.11,1067;2;0;0,time,60,-1,28,60,0,97.78,false,false,english,none,normal,false,false,false,,1729587319000
671617c1da330b33d22f093c,,216.8,97.95,224.2,91.93,1084;15;1;1,time,60,-1,24,60,0,63.05,false,false,english,none,normal,false,false,false,,1729501121000
671616b9da330b33d22efd91,,210.6,97.98,217,88.68,1053;13;2;1,time,60,-1,7,60,0,12.45,false,false,english,none,normal,false,false,false,,1729500857000
671522b1da330b33d22619ee,,211.39,98.72,217.19,86.15,1057;5;2;2,time,60,-1,5,60,0,16.75,false,false,english,none,normal,false,false,false,,1729438384000
6714ac9eda330b33d2214cbe,,212.97,98.01,218.37,83.98,1065;6;0;4,time,60,-1,101,60.01,0,386.6,false,false,english,none,normal,false,false,false,,1729408158000
6714a7a2da330b33d22122f4,,217.39,96.96,230.19,90.51,1087;22;2;2,time,60,-1,51,60,0,156.3,false,false,english,none,normal,false,false,false,,1729406882000
67133dd9da330b33d214c028,,221.4,98.51,227.6,88.44,1107;10;1;1,time,60,-1,6,60,0,15.73,false,false,english,none,normal,false,false,false,,1729314265000
67133d3ada330b33d214bb07,,218.38,97.55,228.58,86.43,1092;15;2;2,time,60,-1,73,60,0,355.67,false,false,english,none,normal,false,false,false,,1729314106000
67131d63da330b33d213c753,,209.39,98.06,215.39,88.35,1047;10;1;1,time,60,-1,5,60,0,9.88,false,false,english,none,normal,false,false,false,,1729305955000
67131cb8da330b33d213c24b,,205.39,98.4,211.19,84.76,1027;6;0;3,time,60,-1,4,60,0,10.93,false,false,english,none,normal,false,false,false,,1729305784000
67131c2eda330b33d213be73,,211.2,98.8,216.2,87.47,1056;6;2;1,time,60,-1,12,60,0,48.8,false,false,english,none,normal,false,false,false,,1729305646000
67131b99da330b33d213ba94,,214.18,98.9,218.78,90.64,1071;7;1;2,time,60,-1,5,60.01,0,41.9,false,false,english,none,normal,false,false,false,,1729305497000
671239fbda330b33d208f817,,215.98,96.36,229.57,86.39,1080;25;1;1,time,60,-1,16,60.01,0,85.6,false,false,english,none,normal,false,false,false,,1729247739000
6712384dda330b33d208e5fd,,217,96.82,233,92.01,1085;23;2;2,time,60,-1,11,60,0,39.56,false,false,english,none,normal,false,false,false,,1729247309000
671236efda330b33d208d754,,222.19,97.42,230.99,90.16,1111;13;1;1,time,60,-1,9,60,0,14.74,false,false,english,none,normal,false,false,false,,1729246959000
67123655da330b33d208d100,,213.39,99.81,214.39,87.38,1067;1;0;0,time,60,-1,28,60,0,89.66,false,false,english,none,normal,false,false,false,,1729246805000
6712299fda330b33d2084a34,,210.79,98.42,214.79,85.21,1054;9;1;1,time,60,-1,51,60,0,218.84,false,false,english,none,normal,false,false,false,6381f90829e6b7412eb1b51d,1729243551000
67110e2bda330b33d2faf3a0,,209.4,96.45,224.2,83.16,1047;15;5;5,time,60,-1,9,60,0,31.28,false,false,english,none,normal,false,false,false,,1729170987000
67110cd6da330b33d2fadc87,,217.99,100,217.99,90.09,1090;0;0;0,time,60,-1,20,60,0,72.3,false,false,english,none,normal,false,false,false,,1729170646000
67110c19da330b33d2fad06b,,208.19,97.41,216.19,85.12,1041;13;7;1,time,60,-1,50,60,0,151.48,false,false,english,none,normal,false,false,false,,1729170457000
6711097fda330b33d2faa506,,211.6,97.13,220.79,80.92,1058;14;1;1,time,60,-1,17,60,0,36.27,false,false,english,none,normal,false,false,false,,1729169791000
671108c0da330b33d2fa9897,,212.39,97.92,220.79,86.17,1062;12;1;0,time,60,-1,33,60,0,141.98,false,false,english,none,normal,false,false,false,,1729169600000
670fdca4da330b33d2ece589,,187.73,95.36,200.93,66.45,953;28;2;3,time,60,-1,15,60.92,5,50.72,false,false,english,none,normal,false,false,false,,1729092772000
670fdadeda330b33d2ecc444,,227.98,99.39,230.38,90.84,1140;4;1;0,time,60,-1,37,60.01,0,152.23,false,false,english,none,normal,false,false,false,,1729092318000
670fd917da330b33d2eca542,,215.8,97.97,225.2,89.05,1079;10;2;2,time,60,-1,21,60,0,66.78,false,false,english,none,normal,false,false,false,,1729091863000
670fd81bda330b33d2ec93cc,,215.2,98.65,221,85.02,1076;5;1;1,time,60,-1,140,60,0,514.66,false,false,english,none,normal,false,false,false,,1729091611000
670e50693b43e6c05d05368b,,221.39,97.58,231.19,89.8,1107;17;3;1,time,60,-1,45,60,0,170.09,false,false,english,none,normal,false,false,false,,1728991337000
670bfbc83b43e6c05dec28b1,,221.19,98.93,224.79,87.45,1106;5;1;2,time,60,-1,27,60,0,98.66,false,false,english,none,normal,false,false,false,,1728838600000
670bfa2b3b43e6c05dec14bf,,203.39,95.45,222.99,86.25,1017;28;4;4,time,60,-1,35,60,0,91.28,false,false,english,none,normal,false,false,false,,1728838187000
670a71aa3b43e6c05ddd988c,,220.36,97.47,228.16,86.13,1102;16;3;2,time,60,-1,75,60.01,0,210.57,false,false,english,none,normal,false,false,false,,1728737706000
670a1b7a3b43e6c05dda748b,,211.6,95.39,229.8,88.1,1058;33;4;5,time,60,-1,1,60,0,0.45,false,false,english,none,normal,false,false,false,,1728715642000
670a19fc3b43e6c05dda679f,,213.8,98.46,218.79,87.3,1069;5;2;1,time,60,-1,55,60,0,221.49,false,false,english,none,normal,false,false,false,,1728715260000
670a17673b43e6c05dda5160,,217.79,98.84,223.39,88.99,1089;9;0;1,time,60,-1,76,60,0,260.63,false,false,english,none,normal,false,false,false,,1728714599000
670a12423b43e6c05dda249d,,200.6,96.74,213.6,82.64,1003;17;1;4,time,60,-1,55,60,0,117.69,false,false,english,none,normal,false,false,false,,1728713282000
670a10de3b43e6c05dda1823,,217.18,96.9,231.78,89.71,1086;20;2;5,time,60,-1,2,60.01,0,4.43,false,false,english,none,normal,false,false,false,,1728712926000
67091f083b43e6c05dcfbc21,,215.39,95.96,232.39,87.4,1077;29;3;4,time,60,-1,96,60,0,392.73,false,false,english,none,normal,false,false,false,,1728651016000
670918673b43e6c05dcf6134,,213.2,96.35,230,90.51,1066;24;4;4,time,60,-1,31,60,0,156.98,false,false,english,none,normal,false,false,false,,1728649319000
6708d7973b43e6c05dcca3f9,,212.38,97.4,222.78,85.79,1062;18;2;3,time,60,-1,86,60.01,0,364.16,false,false,english,none,normal,false,false,false,,1728632727000
6707b59f3b43e6c05dbea767,,216.58,98.3,223.58,89.33,1083;11;1;1,time,60,-1,33,60,0,125.92,false,false,english,none,normal,false,false,false,,1728558495000
6707b4573b43e6c05dbe9870,,207.58,96.96,216.38,81.69,1038;16;5;1,time,60,-1,7,60,0,25.92,false,false,english,none,normal,false,false,false,,1728558167000
6707b3de3b43e6c05dbe9335,,208.99,97.63,216.99,85.73,1045;9;1;2,time,60,-1,41,60,0,124,false,false,english,none,normal,false,false,false,,1728558046000
6707b2893b43e6c05dbe839b,,210,96.04,225.6,86.6,1050;27;1;1,time,60,-1,6,60,0,3.34,false,false,english,none,normal,false,false,false,,1728557705000
6707b2043b43e6c05dbe7da1,,211.38,96.37,223.58,87.11,1057;19;2;3,time,60,-1,31,60.01,0,100.31,false,false,english,none,normal,false,false,false,,1728557572000
6707b0c43b43e6c05dbe6f99,,201.19,95.88,217.99,84.08,1006;27;4;5,time,60,-1,66,60,0,218.17,false,false,english,none,normal,false,false,false,,1728557252000
670602f63b43e6c05daa72c0,,207.59,95.7,219.99,83.45,1038;23;3;2,time,60,-1,58,60,0,139.6,false,false,english,none,normal,false,false,false,,1728447222000
6705431a3b43e6c05da0e29a,,211.2,97.63,216.6,82.63,1056;7;1;0,time,60,-1,12,60,0,25.8,false,false,english,none,normal,false,false,false,,1728398106000
670542303b43e6c05da0d1cb,,216.4,97.71,227.4,91.58,1082;15;2;2,time,60,-1,24,60,0,46.09,false,false,english,none,normal,false,false,false,,1728397872000
670522303b43e6c05d9ea75f,,209.2,98.33,214,83.15,1046;5;2;2,time,60,-1,8,60,0,23.39,false,false,english,none,normal,false,false,false,,1728389680000
6704b6e33b43e6c05d9a104a,,220.59,97.58,231.39,89.58,1103;15;3;2,time,60,-1,5,60,0,10.25,false,false,english,none,normal,false,false,false,,1728362211000
6703abe73b43e6c05d8c8dea,,220.2,97.07,232.4,90.57,1101;22;3;2,time,60,-1,16,60,0,75.69,false,false,english,none,normal,false,false,false,,1728293863000
6703aaaf3b43e6c05d8c7f93,,213.79,95.45,232.59,89.69,1069;35;1;2,time,60,-1,13,60,0,23.98,false,false,english,none,normal,false,false,false,,1728293551000
67020efb3b43e6c05d7cfcdb,,211.59,96.01,230.39,89.38,1058;25;7;2,time,60,-1,187,60,0,513.11,false,false,english,none,normal,false,false,false,,1728188155000
66feadf23b43e6c05d59012a,,208.6,97.1,218.8,81.97,1043;17;1;0,time,60,-1,26,60,0,91.82,false,false,english,none,normal,false,false,false,,1727966706000
66feace83b43e6c05d58eda2,,206.4,96.05,221.8,86.1,1032;25;1;9,time,60,-1,56,60,0,247.39,false,false,english,none,normal,false,false,false,,1727966440000
66faa4f13b43e6c05d2651bd,,210.58,97.82,219.58,86.29,1053;15;1;2,time,60,-1,49,60,0,187.1,false,false,english,none,normal,false,false,false,,1727702257000
66fa9e043b43e6c05d25dc5e,,212.58,95.63,228.18,85.33,1063;30;4;7,time,60,-1,41,60.01,0,144.95,false,false,english,none,normal,false,false,false,,1727700484000
66fa965a25b16d6f4d44a95e,,210.4,98.08,217.8,83.89,1052;9;0;2,time,60,-1,106,60,0,404.18,false,false,english,none,normal,false,false,false,,1727698522000
66fa1b6666c51bbe146bd9e7,,215.96,97.78,224.36,88.31,1080;13;2;3,time,60,-1,109,60.01,0,465.27,false,false,english,none,normal,false,false,false,,1727667046000
66f96d1d66c51bbe14657c90,,221.56,97.35,233.36,85.71,1108;15;4;2,time,60,-1,111,60.01,0,432.98,false,false,english,none,normal,false,false,false,,1727622429000
66f914a166c51bbe1461c6da,,217.14,97.55,227.34,87.94,1086;12;3;4,time,60,-1,25,60.02,0,85.54,false,false,english,none,normal,false,false,false,,1727599777000
66f9137b66c51bbe1461bc2f,,209.6,96.59,222,87.35,1048;18;6;4,time,60,-1,68,60,0,195.6,false,false,english,none,normal,false,false,false,,1727599483000
66f8e0a866c51bbe145ffc70,,179.38,83.18,242.57,88.08,897;128;24;7,time,60,-1,4,60.01,0,18.18,false,false,english,none,normal,false,true,false,,1727586472000
66f8df5e66c51bbe145ff22d,,178,85.1,241.59,91.19,890;114;12;12,time,60,-1,5,60,0,13.33,false,false,english,none,normal,false,true,false,,1727586142000
66f8dedb66c51bbe145fedf4,,173.39,81.44,247.78,89.58,867;147;18;18,time,60,-1,42,60,0,158.47,false,false,english,none,normal,false,true,false,,1727586011000
66f8dd0966c51bbe145fdf23,,206,96.49,222.4,89.65,1030;22;4;2,time,60,-1,28,60,0,110.03,false,false,english,none,normal,false,false,false,,1727585545000
66f8dba966c51bbe145fd359,,203.19,96.17,218.39,85.6,1016;21;4;8,time,60,-1,14,60,0,99.76,false,false,english,none,normal,false,false,false,,1727585193000
66f81f5066c51bbe1459c342,,217.78,96.01,234.38,87.34,1089;24;4;4,time,60,-1,64,60.01,0,206.45,false,false,english,none,normal,false,false,false,,1727536976000
66f81c6a66c51bbe1459a035,,223.8,98.6,228.4,85.39,1119;8;0;0,time,60,-1,125,60,0,537.32,false,false,english,none,normal,false,false,false,,1727536234000
66f797c466c51bbe14548d4d,,196.59,96.82,203.99,74.56,983;11;7;0,time,60,-1,13,60,1,20.7,false,false,english,none,normal,false,false,false,,1727502276000
66f796f166c51bbe1454864c,,222.17,98.1,231.17,89.46,1111;12;0;1,time,60,-1,41,60.01,0,214.46,false,false,english,none,normal,false,false,false,,1727502065000
66f7945566c51bbe14547124,,215.99,96.59,227.99,86.19,1080;26;1;5,time,60,-1,5,60,0,49.17,false,false,english,none,normal,false,false,false,,1727501397000
66f7935066c51bbe14546844,,218.57,98.16,228.37,89.4,1093;11;2;3,time,60,-1,28,60.01,0,113.04,false,false,english,none,normal,false,false,false,,1727501136000
66f7916e66c51bbe145458fe,,218.58,96.6,234.38,85.27,1093;19;4;5,time,60,-1,165,60,0,519.46,false,false,english,none,normal,false,false,false,,1727500654000
66f77bb366c51bbe1453a974,,223,97.43,233,87.41,1115;15;2;3,time,60,-1,20,60,0,89.6,false,false,english,none,normal,false,false,false,,1727495091000
66f7791566c51bbe145396fe,,207.78,95,227.38,86.11,1039;35;4;6,time,60,-1,45,60.01,0,145.01,false,false,english,none,normal,false,false,false,,1727494421000
66f7761466c51bbe145380ad,true,229.57,98.73,235.17,88.51,1148;6;0;1,time,60,-1,30,60.01,0,65.44,false,false,english,none,normal,false,false,false,,1727493652000
66f773d066c51bbe14536e75,,224.58,97.45,235.18,89.96,1123;18;3;2,time,60,-1,34,60.01,0,191.62,false,false,english,none,normal,false,false,false,,1727493072000
66f7713566c51bbe14535a52,,222.98,97.7,233.78,90.09,1115;13;1;5,time,60,-1,49,60.01,0,153.82,false,false,english,none,normal,false,false,false,,1727492405000
66f76ebc66c51bbe1453478a,true,225.16,97.05,237.36,92.73,1126;23;1;4,time,60,-1,15,60.01,0,89.4,false,false,english,none,normal,false,false,false,,1727491772000
66f76d3866c51bbe14533cb3,,215.6,96.7,230,88.84,1078;22;3;2,time,60,-1,39,60,0,113.37,false,false,english,none,normal,false,false,false,,1727491384000
66f6c20566c51bbe144b4452,,91.39,91.95,105.79,80.36,457;16;9;1,time,60,-1,67,60.01,0,303.39,false,false,english,none,normal,false,false,false,,1727447557000
66f6bf4866c51bbe144b115b,,211.98,96.64,225.38,86.18,1060;20;5;1,time,60,-1,42,60,0,128,false,false,english,none,normal,false,false,false,,1727446856000
66f6bd8c66c51bbe144af1d7,,220.2,96.51,234.8,89.49,1101;24;3;1,time,60,-1,45,60,0,130.71,false,false,english,none,normal,false,false,false,,1727446412000
66f6bb4f66c51bbe144ac80d,,218.78,97.14,230.38,90.54,1094;22;2;1,time,60,-1,55,60,0,206.14,false,false,english,none,normal,false,false,false,,1727445839000
66f67b8466c51bbe144775fa,,211.38,96.58,227.78,88.27,1057;20;4;5,time,60,-1,57,60.01,0,259.39,false,false,english,none,normal,false,false,false,,1727429508000
66f678e466c51bbe144759c1,,217.2,95.3,233,91.29,1086;31;6;4,time,60,-1,12,60,0,33.35,false,false,english,none,normal,false,false,false,,1727428836000
66f6782166c51bbe144751c2,,209.38,94.45,234.38,91.83,1047;39;6;5,time,60,-1,60,60,0,215.58,false,false,english,none,normal,false,false,false,,1727428641000
66f5771f66c51bbe143b5568,,213.97,96.75,226.97,87.23,1070;20;3;5,time,60,-1,44,60.01,0,179.21,false,false,english,none,normal,false,false,false,,1727362847000
66f562f366c51bbe1439c90b,,212.99,95.78,231.99,89.25,1065;29;3;3,time,60,-1,13,60,0,80.84,false,false,english,none,normal,false,false,false,,1727357683000
66f55ef966c51bbe14397e0b,,209.59,94.72,234.99,90.52,1048;37;2;7,time,60,-1,8,60,0,29.53,false,false,english,none,normal,false,false,false,,1727356665000
66f5332666c51bbe143735d1,,215.59,96.71,230.39,88.87,1078;23;2;1,time,60,-1,1,60,0,5.64,false,false,english,none,normal,false,false,false,,1727345446000
66f5328166c51bbe14372de5,,212.18,98.35,215.98,88.48,1061;5;1;2,time,60,-1,3,60.01,0,4.39,false,false,english,none,normal,false,false,false,,1727345281000
66f5321966c51bbe14372937,,209.79,96.51,222.99,89.43,1049;23;3;3,time,60,-1,2,60,0,7.44,false,false,english,none,normal,false,false,false,,1727345177000
66f4103c66c51bbe1428fbc1,,224.38,97.96,235.58,90.47,1122;16;0;2,time,60,-1,39,60,0,157.58,false,false,english,none,normal,false,false,false,,1727270972000
66f40c4b66c51bbe1428b447,,208.4,95.09,230.4,83.28,1042;30;4;5,time,60,-1,15,60,0,92.8,false,false,english,none,normal,false,false,false,,1727269963000
66f400ee66c51bbe1427fbc4,,212.4,95.58,235,85.49,1062;30;2;6,time,60,-1,29,60,0,91.98,false,false,english,none,normal,false,false,false,,1727267054000
66f3ff2366c51bbe1427e221,,216.6,98.22,223.8,87.93,1083;9;1;3,time,60,-1,16,60,0,32.58,false,false,english,none,normal,false,false,false,,1727266595000
66f3fb6466c51bbe1427afb1,,222.98,98.6,227.78,87.7,1115;7;0;0,time,60,-1,38,60,0,240.09,false,false,english,none,normal,false,false,false,,1727265636000
66f3f8ca66c51bbe14278e79,,209.39,96.29,219.59,85.25,1047;25;3;4,time,60,-1,22,60,0,80.91,false,false,english,none,normal,false,false,false,,1727264970000
66f3f79666c51bbe14277fe1,,216.59,98.57,221.99,87.64,1083;7;0;0,time,60,-1,30,60,0,119.16,false,false,english,none,normal,false,false,false,,1727264662000
66f3f63166c51bbe14276f2d,,213.16,96.11,231.15,89.84,1066;27;3;2,time,60,-1,4,60.01,0,8.73,false,false,english,none,normal,false,false,false,,1727264305000
66f3f5c366c51bbe142769f1,,215.58,96.33,228.58,90.62,1078;25;5;4,time,60,-1,12,60,0,22.69,false,false,english,none,normal,false,false,false,,1727264195000
66f3e5b166c51bbe1426b2ca,,212.59,97.01,226.58,89.78,1063;17;3;1,time,60,-1,37,60,0,173.93,false,false,english,none,normal,false,false,false,,1727260081000
66f28b7b66c51bbe14155c83,,214.39,98.21,222.19,85.42,1072;10;1;2,time,60,-1,49,60,0,263.85,false,false,english,none,normal,false,false,false,,1727171451000
66f2894866c51bbe141542ab,,210.19,95.72,226.19,83.31,1051;17;6;5,time,60,-1,74,60,0,365.21,false,false,english,none,normal,false,false,false,,1727170888000
66f2869366c51bbe14152409,,209.36,97.09,217.55,85.45,1047;15;0;2,time,60,-1,44,60.01,0,166.52,false,false,english,none,normal,false,false,false,,1727170195000
66f1420f66c51bbe14050b27,,224.98,98.46,232.78,90.32,1125;8;1;1,time,60,-1,10,60,0,18.23,false,false,english,none,normal,false,false,false,,1727087119000
66f1409166c51bbe1404fb34,true,224.98,99.21,228.78,92.95,1125;4;1;0,time,60,-1,58,60.01,0,248.34,false,false,english,none,normal,false,false,false,,1727086737000
66f13d9666c51bbe1404db35,,212.18,100,212.18,90.18,1061;0;0;0,time,60,-1,65,60.01,0,122.65,false,false,english,none,normal,false,false,false,,1727085974000
66f136c066c51bbe14048f2a,,216.98,97.75,231.18,88.79,1085;12;4;4,time,60,-1,14,60.01,0,38.4,false,false,english,none,normal,false,false,false,,1727084224000
66f1350d66c51bbe14047ca1,,206,96.04,220.39,85.21,1030;23;3;1,time,60,-1,52,60,0,302.21,false,false,english,none,normal,false,false,false,,1727083789000
66f1048966c51bbe14027dae,,212.39,98.72,217.79,89.68,1062;5;1;3,time,60,-1,25,60,0,142.84,false,false,english,none,normal,false,false,false,,1727071369000
66f0fd5b66c51bbe140237ae,,204.79,97.49,214.79,86.13,1024;13;4;2,time,60,-1,45,60,0,189.63,false,false,english,none,normal,false,false,false,,1727069531000
66f0fad966c51bbe14022012,,211.79,95.86,231.78,86.75,1059;25;6;5,time,60,-1,3,60,0,5.02,false,false,english,none,normal,false,false,false,,1727068889000
66f018d766c51bbe14f9b655,,209.8,94.93,228.2,83.53,1049;36;3;4,time,60,-1,8,60,0,25.49,false,false,english,none,normal,false,false,false,,1727011031000
66f0129266c51bbe14f9722e,,216.78,97.98,227.78,89.89,1084;11;3;4,time,60,-1,34,60.01,0,77.56,false,false,english,none,normal,false,false,false,,1727009426000
66f00dbb66c51bbe14f93c41,,94.19,95,103.19,81.68,471;10;4;1,time,60,-1,26,60,0,61,false,false,english,none,normal,false,false,false,63ce51a45ee1013d2ca9ffdb,1727008187000
66f00c9a66c51bbe14f9302a,,207.99,94.17,232.79,88.34,1040;39;5;5,time,60,-1,48,60,0,213.34,false,false,english,none,normal,false,false,false,6381f90829e6b7412eb1b51d,1727007898000
66f00a0966c51bbe14f916fc,,208.19,97.9,217.99,85.47,1041;11;2;1,time,60,-1,13,60,0,30.04,false,false,english,none,normal,false,false,false,,1727007241000
66f007b666c51bbe14f8ffa8,,163.2,83.97,219.2,82.97,816;109;20;12,time,60,-1,5,60,0,2.6,false,false,english,none,normal,false,true,false,6381f90829e6b7412eb1b51d,1727006645000
66f006dc66c51bbe14f8f63f,,173.99,86.45,228.79,86.33,870;82;27;14,time,60,-1,13,60,0,25.63,false,false,english,none,normal,false,true,false,6381f90829e6b7412eb1b51d,1727006428000
66efc34766c51bbe14f677e8,,174,94.46,192.8,74.79,870;28;2;6,time,60,-1,18,60,0,52.09,false,false,english,none,normal,false,false,false,6381f90829e6b7412eb1b51d,1726989127000
66efab1c66c51bbe14f59fbc,,206.59,95.08,226.39,88.49,1033;30;5;9,time,60,-1,7,60,0,8.84,false,false,english,none,normal,false,false,false,6381f90829e6b7412eb1b51d,1726982940000
66efaa4066c51bbe14f59830,,209.78,98.71,217.18,89.37,1049;7;0;2,time,60,-1,32,60.01,0,116.95,false,false,english,none,normal,false,false,false,6381f90829e6b7412eb1b51d,1726982720000
66ee963c66c51bbe14ebd30d,,209.79,97.82,219.79,88.35,1049;14;2;2,time,60,-1,27,60,0,153.48,false,false,english,none,normal,false,false,false,6381f90829e6b7412eb1b51d,1726912060000
66ed801866c51bbe14dfe4b2,,213.99,99,218.99,86.9,1070;4;1;1,time,60,-1,21,60,0,95.78,false,false,english,none,normal,false,false,false,6381f90829e6b7412eb1b51d,1726840856000
66ec448966c51bbe14d11b08,,214.59,98.3,223.59,87.3,1073;12;0;1,time,60,-1,42,60,0,163.45,false,false,english,none,normal,false,false,false,6381f90829e6b7412eb1b51d,1726760073000
66ec423666c51bbe14d0ed37,,214.76,98.9,218.16,89.72,1074;6;1;1,time,60,-1,13,60.01,0,58.48,false,false,english,none,normal,false,false,false,6381f90829e6b7412eb1b51d,1726759478000
66ec2f5f66c51bbe14cf75ef,,208.16,97.35,218.76,88.52,1041;17;2;2,time,60,-1,54,60.01,0,168.74,false,false,english,none,normal,false,false,false,6381f90829e6b7412eb1b51d,1726754655000
66e97b159f671a0853e81187,,183.39,87.18,230.58,86.17,917;87;22;11,time,60,-1,1,60,0,14.53,false,false,english,none,normal,false,true,false,6381f90829e6b7412eb1b51d,1726577429000
66e97a959f671a0853e80987,,172.18,84.26,236.37,88.71,861;123;9;10,time,60,-1,8,60.01,0,5.04,false,false,english,none,normal,false,true,false,6381f90829e6b7412eb1b51d,1726577301000
