_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
66b3de5f51009ca6b5dc474a,,118.84,90.91,136.17,87.71,48;4;0;1,words,10,-1,0,4.85,0,0,false,false,english,none,normal,false,false,false,,1723063903000
66b3de5751009ca6b5dc471b,,146.61,100,146.61,67.72,54;0;0;0,words,10,-1,1,4.42,0,1.26,false,false,english,none,normal,false,false,false,,1723063895000
66b3de4d51009ca6b5dc46d6,,141.28,100,141.28,92.9,47;0;0;0,words,10,-1,2,3.99,0,8.28,false,false,english,none,normal,false,false,false,,1723063885000
66b3de2f51009ca6b5dc45e4,,122.78,100,122.78,89.95,49;0;0;0,words,10,-1,1,4.79,0,0.72,false,false,english,none,normal,false,false,false,,1723063855000
66b3ddf551009ca6b5dc43f0,,108.05,87.23,138.07,100,36;4;0;1,words,10,-1,1,4,1,0.89,false,false,english,none,normal,false,false,false,,1723063797000
66b3ddee51009ca6b5dc43bb,,100.49,94.44,117.97,76,46;2;0;0,words,10,-1,2,5.49,0,1.74,false,false,english,none,normal,false,false,false,,1723063790000
66b3dde151009ca6b5dc4354,,137.46,94.92,150.19,91.73,54;2;0;0,words,10,-1,0,4.71,0,0,false,false,english,none,normal,false,false,false,,1723063777000
66b3ddda51009ca6b5dc4325,,116.21,95.65,127.28,74.84,42;1;0;1,words,10,-1,1,4.34,0,0.79,false,false,english,none,normal,false,false,false,,1723063770000
66b3dcc751009ca6b5dc3ab0,,105.61,95.29,119.03,76.05,433;10;2;4,words,100,-1,0,49.2,0,0,false,false,english,none,normal,false,false,false,,1723063495000
66b3a51c51009ca6b5da2ece,,105.28,94.63,119.5,81.18,459;15;1;4,words,100,-1,1,52.32,0,3,false,false,english,none,normal,false,false,false,,1723049244000
66ab6d5a2769a6ddcb7373fa,,109.84,95.93,118.61,79.18,501;15;1;0,words,100,-1,3,54.74,0,3.94,false,false,english,none,normal,false,false,false,,1722510682000
66ab6cd02769a6ddcb736f61,,113.68,96.95,122.3,81.63,488;10;0;0,words,100,-1,0,51.51,0,0,false,false,english,none,normal,false,false,false,,1722510544000
669a282b82df16123dbd73fd,,104.04,92.34,122.04,70.57,445;22;4;3,words,100,-1,2,51.33,0,6.15,false,false,english,none,normal,false,false,false,,1721378859000
669949a582df16123db72f47,true,118.81,99.43,119.95,81.08,524;2;0;0,words,100,-1,0,52.92,0,0,false,false,english,none,normal,false,false,false,,1721321893000
6696b18682df16123da14bff,,111.4,96.27,120.62,79.04,471;11;1;3,words,100,-1,1,50.74,0,11.69,false,false,english,none,normal,false,false,false,,1721151878000
66955324c245cfb75696496d,,108.03,95.17,116.95,75.38,497;18;0;4,words,100,-1,3,55.21,0,15.61,false,false,english,none,normal,false,false,false,,1721062180000
6693ce0fc245cfb75689a64e,,113.31,96.51,120.49,80.8,458;8;2;1,words,100,-1,0,48.5,0,0,false,false,english,none,normal,false,false,false,,1720962575000
669160e19b66a9bab08e20d9,true,117.86,97.37,125.9,86.85,498;7;1;2,words,100,-1,2,50.71,0,1.78,false,false,english,none,normal,false,false,false,,1720803553000
668fbcf79b66a9bab07fbe70,,102.57,96.86,109,75.55,479;10;0;0,words,100,-1,7,56.04,0,26.62,false,false,english,none,normal,false,false,false,,1720696055000
668fbc1c9b66a9bab07fb6a5,true,109.19,98.86,111.31,83,515;3;0;2,words,100,-1,0,56.6,0,0,false,false,english,none,normal,false,false,false,,1720695836000
667b17f96dc967ef98bea63f,,98.93,90.52,119.62,80.41,459;29;6;1,words,100,-1,2,55.68,0,18.98,false,false,english,none,normal,false,false,false,,1719343097000
6673f5686dc967ef98844abb,,98.89,94.5,113.92,79.8,441;14;1;5,words,100,-1,2,53.51,0,7.35,false,false,english,none,normal,false,false,false,,1718875496000
666abcf9ede857f972e0589b,,119.32,100,119.32,66.76,44;0;0;0,words,10,-1,5,4.43,0,9.81,false,false,english,none,normal,false,false,false,,1718271225000
666abce6ede857f972e057ed,,105.28,89.47,131.02,57.6,45;4;0;0,words,10,-1,0,5.13,0,0,false,false,english,none,normal,false,false,false,,1718271206000
6669e483ede857f972d9a32f,,124.34,100,124.34,67.03,55;0;0;0,words,10,-1,0,5.31,0,0,false,false,english,none,normal,false,false,false,,1718215811000
6669e43dede857f972d9a060,,124.68,96.23,137.66,87.21,48;1;0;0,words,10,-1,3,4.62,0,4.92,false,false,english,none,normal,false,false,false,,1718215741000
6666e74b338802e28de5b425,,129.7,100,129.7,83.08,52;0;0;0,words,10,-1,4,4.81,0,7.03,false,false,english,none,normal,false,false,false,,1718019915000
6666e73b338802e28de5b388,,118.44,96.55,129.61,59.66,53;1;0;0,words,10,-1,3,5.37,0,5.92,false,false,english,none,normal,false,false,false,,1718019899000
6666e72d338802e28de5b2fb,,128.55,100,128.55,84.11,49;0;0;0,words,10,-1,0,4.57,0,0,false,false,english,none,normal,false,false,false,,1718019885000
6666e727338802e28de5b2bd,,140.45,100,140.45,63.68,50;0;0;0,words,10,-1,1,4.27,0,1.43,false,false,english,none,normal,false,false,false,,1718019879000
6666e71f338802e28de5b276,,141.43,93.33,159.1,76.17,40;2;0;0,words,10,-1,1,3.39,0,1.46,false,false,english,none,normal,false,false,false,,1718019871000
6662cad8338802e28dc57dd6,,95.05,94.23,112.33,82.31,44;2;0;0,words,10,-1,3,5.56,0,10.29,false,false,english,none,normal,false,false,false,,1717750488000
6662cac0338802e28dc57d04,,132.92,100,132.92,90.67,61;0;0;0,words,10,-1,3,5.51,0,10.94,false,false,english,none,normal,false,false,false,,1717750464000
6662ca85338802e28dc57af5,,114.62,100,114.62,64.37,49;0;0;0,words,10,-1,1,5.13,0,2.18,false,false,english,none,normal,false,false,false,,1717750405000
6662ca7c338802e28dc57a98,,118.13,100,118.13,79.85,57;0;0;0,words,10,-1,0,5.79,0,0,false,false,english,none,normal,false,false,false,,1717750396000
6662ca75338802e28dc57a5a,,125.71,100,125.71,80.57,50;0;0;0,words,10,-1,0,4.77,0,0,false,false,english,none,normal,false,false,false,,1717750389000
6662ca6e338802e28dc57a23,,127.76,100,127.76,94.77,52;0;0;0,words,10,-1,9,4.88,0,23.83,false,false,english,none,normal,false,false,false,,1717750382000
6662ca48338802e28dc578e2,,127.27,100,127.27,85.56,59;0;0;0,words,10,-1,3,5.56,0,2.59,false,false,english,none,normal,false,false,false,,1717750344000
66599d033f4cde2f9dfa9f8c,,152.07,100,152.07,75.78,56;0;0;0,words,10,-1,1,4.42,0,4.67,false,false,english,none,normal,false,false,false,,1717148931000
665987163f4cde2f9df9e1c6,,122.04,94.34,140.61,89.24,46;2;0;0,words,10,-1,7,4.52,0,15.43,false,false,english,none,normal,false,false,false,,1717143318000
665986f63f4cde2f9df9e09f,,78.47,90.91,105.26,71.6,41;3;0;0,words,10,-1,0,6.27,0,0,false,false,english,none,normal,false,false,false,,1717143286000
665986ee3f4cde2f9df9e05e,,109.93,100,109.93,68.51,50;0;0;0,words,10,-1,0,5.46,0,0,false,false,english,none,normal,false,false,false,,1717143278000
665986e73f4cde2f9df9e02c,,105.69,96,122.9,90.49,43;0;1;0,words,10,-1,0,4.88,0,0,false,false,english,none,normal,false,false,false,,1717143271000
665986e13f4cde2f9df9dff9,,102.55,100,102.55,73.63,47;0;0;0,words,10,-1,0,5.5,0,0,false,false,english,none,normal,false,false,false,,1717143265000
665986da3f4cde2f9df9dfbb,,114.53,100,114.53,86.83,54;0;0;0,words,10,-1,1,5.66,0,5.55,false,false,english,none,normal,false,false,false,,1717143258000
665986cd3f4cde2f9df9df45,,106.77,96.23,117.89,76.06,48;1;0;0,words,10,-1,1,5.4,0,4.86,false,false,english,none,normal,false,false,false,,1717143245000
665986c13f4cde2f9df9dedf,,126.74,100,126.74,65.24,44;0;0;0,words,10,-1,2,4.17,0,1.29,false,false,english,none,normal,false,false,false,,1717143233000
6656f7133f4cde2f9de1929e,,95.63,96.08,110.85,88.41,44;1;0;0,words,10,-1,6,5.52,0,16.54,false,false,english,none,normal,false,false,false,,1716975379000
665373e26d1b0584d22105d1,,101.42,83.33,144.13,84.98,38;5;1;0,words,10,-1,0,4.5,0,0,false,false,english,none,normal,false,false,false,,1716745186000
665373dc6d1b0584d2210596,,149.66,100,149.66,88,49;0;0;0,words,10,-1,0,3.93,0,0,false,false,english,none,normal,false,false,false,,1716745180000
665373d76d1b0584d2210573,,130.06,93.75,148.65,83.85,42;2;0;1,words,10,-1,1,3.88,0,1.53,false,false,english,none,normal,false,false,false,,1716745175000
665373d06d1b0584d2210539,,136.7,94.44,160.48,52.71,46;2;0;0,words,10,-1,0,4.04,0,0,false,false,english,none,normal,false,false,false,,1716745168000
665304356d1b0584d21d589d,,118.37,96.23,130.7,73.88,48;1;0;0,words,10,-1,1,4.87,0,1.82,false,false,english,none,normal,false,false,false,,1716716597000
6653042c6d1b0584d21d585a,,132.89,100,132.89,84.83,53;0;0;0,words,10,-1,1,4.79,0,0.58,false,false,english,none,normal,false,false,false,,1716716588000
665304256d1b0584d21d5831,,112.63,95.74,120.31,83.35,44;1;0;0,words,10,-1,0,4.69,0,0,false,false,english,none,normal,false,false,false,,1716716581000
6653041f6d1b0584d21d5801,,150,100,150,91.92,50;0;0;0,words,10,-1,6,4,1,10.72,false,false,english,none,normal,false,false,false,,1716716575000
6653040a6d1b0584d21d5762,,123.36,95.92,137.38,65.02,44;1;0;1,words,10,-1,2,4.28,0,2.28,false,false,english,none,normal,false,false,false,,1716716554000
665304016d1b0584d21d570a,,122.75,95.24,143.21,71.56,54;1;1;0,words,10,-1,1,5.28,0,0.48,false,false,english,none,normal,false,false,false,,1716716545000
6650e9616d1b0584d20f07e9,,130.7,100,130.7,77.71,59;0;0;0,words,10,-1,0,5.42,0,0,false,false,english,none,normal,false,false,false,,1716578657000
6650658b6d1b0584d20979c5,,131.56,100,131.56,93.78,52;0;0;0,words,10,-1,1,4.74,0,0.48,false,false,english,none,normal,false,false,false,,1716544907000
665065846d1b0584d2097990,,120.69,95.92,125.83,83.65,47;1;0;1,words,10,-1,0,4.67,0,0,false,false,english,none,normal,false,false,false,,1716544900000
6650657e6d1b0584d2097961,,135.07,100,135.07,96.55,51;0;0;0,words,10,-1,2,4.53,0,3.26,false,false,english,none,normal,false,false,false,,1716544894000
665065736d1b0584d2097904,,111.37,92.45,120.65,63.96,48;3;0;0,words,10,-1,1,5.17,0,0.97,false,false,english,none,normal,false,false,false,,1716544883000
6650656b6d1b0584d20978c4,,138.61,100,138.61,76.3,61;0;0;0,words,10,-1,8,5.28,0,21.12,false,false,english,none,normal,false,false,false,,1716544875000
665065496d1b0584d20977a7,,137.97,93.75,154.01,85.62,43;2;0;0,words,10,-1,1,3.74,0,0.68,false,false,english,none,normal,false,false,false,,1716544841000
665065436d1b0584d2097767,,135.04,100,135.04,90.31,43;0;0;0,words,10,-1,1,3.82,0,1.9,false,false,english,none,normal,false,false,false,,1716544835000
6650653b6d1b0584d209771c,,119.43,91.23,133.76,59.37,50;4;0;1,words,10,-1,1,5.02,0,1.75,false,false,english,none,normal,false,false,false,,1716544827000
66502ac76d1b0584d2078404,,139.88,100,139.88,75.22,52;0;0;0,words,10,-1,6,4.46,0,6.08,false,false,english,none,normal,false,false,false,,1716529863000
664ce3edbea7806f66e47f0f,,141.91,100,141.91,68.64,52;0;0;0,words,10,-1,4,4.4,0,7.62,false,false,english,none,normal,false,false,false,,1716315117000
664ce3dcbea7806f66e47e2f,,148.54,100,148.54,64.18,51;0;0;0,words,10,-1,0,4.12,0,0,false,false,english,none,normal,false,false,false,,1716315100000
66493b4cc1edd2b869e42bae,,147,100,147,68.64,52;0;0;0,words,10,-1,6,4.25,0,13.75,false,false,english,none,normal,false,false,false,,1716075340000
66493b34c1edd2b869e42b39,,108.53,87.5,140.8,56.05,37;4;0;0,words,10,-1,3,4.09,0,8.93,false,false,english,none,normal,false,false,false,,1716075316000
66493b23c1edd2b869e42aed,,144.36,100,144.36,94.11,48;0;0;0,words,10,-1,3,3.99,0,3.93,false,false,english,none,normal,false,false,false,,1716075299000
66493b19c1edd2b869e42ab3,,151.4,100,151.4,81.99,50;0;0;0,words,10,-1,3,3.96,0,1.78,false,false,english,none,normal,false,false,false,,1716075289000
66493b0fc1edd2b869e42a86,,160.2,100,160.2,54.17,54;0;0;0,words,10,-1,2,4.05,0,3.89,false,false,english,none,normal,false,false,false,,1716075279000
664868cac1edd2b869df79f8,,104.72,93.33,120.83,68.58,39;2;0;0,words,10,-1,0,4.47,0,0,false,false,english,none,normal,false,false,false,,1716021450000
664868c4c1edd2b869df79dd,,125.71,100,125.71,95.72,50;0;0;0,words,10,-1,0,4.77,0,0,false,false,english,none,normal,false,false,false,,1716021444000
664868bac1edd2b869df79a5,,82.17,88.1,107.85,79.15,32;3;0;1,words,10,-1,0,4.67,0,0,false,false,english,none,normal,false,false,false,,1716021434000
664868b2c1edd2b869df7972,,116.98,100,116.98,74.95,43;0;0;0,words,10,-1,0,4.41,0,0,false,false,english,none,normal,false,false,false,,1716021426000
66485ff9c1edd2b869df4023,,120.15,100,120.15,93.68,49;0;0;0,words,10,-1,0,4.89,0,0,false,false,english,none,normal,false,false,false,,1716019193000
66485ff3c1edd2b869df3ffb,,94.57,95.92,105.32,72.74,44;1;0;0,words,10,-1,2,5.58,0,4.24,false,false,english,none,normal,false,false,false,,1716019187000
66485fe6c1edd2b869df3fa6,,119.45,100,119.45,67.27,48;0;0;0,words,10,-1,0,4.82,0,0,false,false,english,none,normal,false,false,false,,1716019174000
66485fe0c1edd2b869df3f79,,131.33,100,131.33,91.71,51;0;0;0,words,10,-1,0,4.66,0,0,false,false,english,none,normal,false,false,false,,1716019168000
66485fdbc1edd2b869df3f49,,127.37,100,127.37,86.6,51;0;0;0,words,10,-1,0,4.81,0,0,false,false,english,none,normal,false,false,false,,1716019163000
66485fd4c1edd2b869df3f23,,116.21,96.3,128.06,59.96,49;1;0;0,words,10,-1,0,5.06,0,0,false,false,english,none,normal,false,false,false,,1716019156000
6647ae56c1edd2b869dafc4c,,120.26,95.56,132,53.45,41;1;0;0,words,10,-1,0,4.09,0,0,false,false,english,none,normal,false,false,false,,1715973718000
6647ae52c1edd2b869dafc1f,,155.3,100,155.3,65.47,56;0;0;0,words,10,-1,0,4.33,0,0,false,false,english,none,normal,false,false,false,,1715973714000
6647adcfc1edd2b869daf746,,116.34,100,116.34,85.49,47;0;0;0,words,10,-1,0,4.85,0,0,false,false,english,none,normal,false,false,false,,1715973583000
6647adc8c1edd2b869daf707,,89.51,96,99.45,52.49,45;1;0;0,words,10,-1,2,6.03,0,6.29,false,false,english,none,normal,false,false,false,,1715973576000
6647adb9c1edd2b869daf666,,121.87,100,121.87,89.9,47;0;0;0,words,10,-1,1,4.63,0,2.51,false,false,english,none,normal,false,false,false,,1715973561000
6647adafc1edd2b869daf604,,99.59,96.3,107.55,57.48,50;1;0;0,words,10,-1,4,6.03,0,5.62,false,false,english,none,normal,false,false,false,,1715973551000
6647ada0c1edd2b869daf56b,,135.91,100,135.91,87.5,54;0;0;0,words,10,-1,0,4.77,0,0,false,false,english,none,normal,false,false,false,,1715973536000
6647ad99c1edd2b869daf52c,,126.75,94,137.77,69.67,46;2;0;0,words,10,-1,0,4.36,0,0,false,false,english,none,normal,false,false,false,,1715973529000
664671cbaf89d82c26fa9b38,true,127.03,98.85,130.03,84.82,254;2;0;0,words,50,-1,6,24,1,31.87,false,false,english,none,normal,false,false,false,,1715892683000
6646710faf89d82c26fa942c,,112.4,98.5,116.79,86.22,128;1;0;0,words,25,-1,8,13.67,0,45.96,false,false,english,none,normal,false,false,false,,1715892495000
664670c9af89d82c26fa9162,,111.85,97.69,116.32,76.12,125;2;0;0,words,25,-1,0,13.41,0,0,false,false,english,none,normal,false,false,false,,1715892425000
664670bbaf89d82c26fa90e9,,110.63,97.76,114.91,83.97,129;2;0;0,words,25,-1,4,13.99,0,11.03,false,false,english,none,normal,false,false,false,,1715892410000
6646709baf89d82c26fa8fcf,,151.97,100,151.97,67.99,55;0;0;0,words,10,-1,1,4.34,0,1.52,false,false,english,none,normal,false,false,false,,1715892379000
66467093af89d82c26fa8f88,,93.96,94,104.4,80.55,45;2;0;1,words,10,-1,2,5.75,0,1.72,false,false,english,none,normal,false,false,false,,1715892371000
66466d65af89d82c26fa71f0,,90.26,93.75,106.05,61.15,40;2;0;1,words,10,-1,1,5.32,0,0.26,false,false,english,none,normal,false,false,false,,1715891557000
66466d59af89d82c26fa7177,,135.32,100,135.32,80.45,53;0;0;0,words,10,-1,0,4.7,0,0,false,false,english,none,normal,false,false,false,,1715891545000
66466d52af89d82c26fa712a,,153.88,100,153.88,86.53,59;0;0;0,words,10,-1,4,4.6,0,4.11,false,false,english,none,normal,false,false,false,,1715891538000
66466d1faf89d82c26fa6f5f,,124.36,100,124.36,72.97,55;0;0;0,words,10,-1,0,5.31,0,0,false,false,english,none,normal,false,false,false,,1715891487000
66466d18af89d82c26fa6f21,,128.62,100,128.62,83.87,50;0;0;0,words,10,-1,0,4.67,0,0,false,false,english,none,normal,false,false,false,,1715891480000
66466d13af89d82c26fa6f02,,134.14,100,134.14,84.41,52;0;0;0,words,10,-1,1,4.65,0,2.24,false,false,english,none,normal,false,false,false,,1715891475000
66466d09af89d82c26fa6eb5,,128.01,100,128.01,62.61,54;0;0;0,words,10,-1,0,5.06,0,0,false,false,english,none,normal,false,false,false,,1715891465000
66466d04af89d82c26fa6e87,,139.11,100,139.11,91.04,53;0;0;0,words,10,-1,0,4.57,0,0,false,false,english,none,normal,false,false,false,,1715891460000
66466cfdaf89d82c26fa6e49,,128.32,100,128.32,84.57,52;0;0;0,words,10,-1,2,4.86,0,5.17,false,false,english,none,normal,false,false,false,,1715891453000
66466cf1af89d82c26fa6de5,,131.93,93.88,146.93,84.32,44;2;0;0,words,10,-1,2,4,0,5.27,false,false,english,none,normal,false,false,false,,1715891441000
66466ce4af89d82c26fa6d76,,143.35,100,143.35,54.6,48;0;0;0,words,10,-1,0,4.02,0,0,false,false,english,none,normal,false,false,false,,1715891428000
66466ce0af89d82c26fa6d4c,,132.21,100,132.21,58.69,56;0;0;0,words,10,-1,0,5.08,0,0,false,false,english,none,normal,false,false,false,,1715891424000
66466cdaaf89d82c26fa6d13,,151.44,100,151.44,65.17,54;0;0;0,words,10,-1,2,4.28,0,2.88,false,false,english,none,normal,false,false,false,,1715891418000
66466cd0af89d82c26fa6cbb,,134.8,95.38,153.72,61.43,57;2;0;0,words,10,-1,0,5.07,0,0,false,false,english,none,normal,false,false,false,,1715891408000
66466cc9af89d82c26fa6c86,,130.94,94.12,148.4,56.9,45;2;0;0,words,10,-1,0,4.12,0,0,false,false,english,none,normal,false,false,false,,1715891401000
66466cc3af89d82c26fa6c49,,144.17,100,144.17,63.12,51;0;0;0,words,10,-1,3,4.25,0,3.77,false,false,english,none,normal,false,false,false,,1715891395000
66453a67af89d82c26f2d3a2,,99.2,93.09,112.79,79.8,496;23;3;4,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1715812967000
6643aa8d2b05a65a053250c7,,94.59,95.99,104.79,74.32,473;10;1;5,time,60,-1,9,60,0,59.17,false,false,english,none,normal,false,false,false,,1715710605000
663e21f0866cd8bb797f9adb,,110.19,93.99,123.19,81.28,551;22;3;6,time,60,-1,4,60.01,0,9.38,false,false,english,none,normal,false,false,false,,1715347952000
663e2199866cd8bb797f95e2,,109.96,94.44,126.34,63.16,47;1;1;0,words,10,-1,1,5.13,0,2.35,false,false,english,none,normal,false,false,false,,1715347865000
663e218f866cd8bb797f955a,,115.48,96.15,125.1,79.57,48;0;1;0,words,10,-1,0,4.99,0,0,false,false,english,none,normal,false,false,false,,1715347855000
663e2188866cd8bb797f94ea,,118.18,100,118.18,69,52;0;0;0,words,10,-1,5,5.28,0,11.21,false,false,english,none,normal,false,false,false,,1715347848000
663e2173866cd8bb797f93c3,,158.35,100,158.35,88.9,50;0;0;0,words,10,-1,2,3.79,0,5.4,false,false,english,none,normal,false,false,false,,1715347827000
663e2167866cd8bb797f932e,,160.08,100,160.08,90.52,51;0;0;0,words,10,-1,0,3.82,0,0,false,false,english,none,normal,false,false,false,,1715347815000
663e2161866cd8bb797f92de,,149.58,97.87,159.77,86.03,44;0;0;1,words,10,-1,0,3.53,0,0,false,false,english,none,normal,false,false,false,,1715347809000
663e215d866cd8bb797f9296,,134.08,100,134.08,69.38,48;0;0;0,words,10,-1,2,4.3,0,2.41,false,false,english,none,normal,false,false,false,,1715347805000
663a6816866cd8bb7958568d,,125.12,96.08,141.8,67.55,45;1;0;0,words,10,-1,3,4.32,0,4.16,false,false,english,none,normal,false,false,false,,1715103766000
663a6809866cd8bb795855b5,,155.52,100,155.52,71.54,56;0;0;0,words,10,-1,2,4.32,0,3.21,false,false,english,none,normal,false,false,false,,1715103753000
663a65d2866cd8bb7958343f,,99.59,96.23,114.74,88.4,46;1;0;0,words,10,-1,2,5.54,0,4.59,false,false,english,none,normal,false,false,false,,1715103186000
663a3181866cd8bb7954f03d,,98.7,93.71,109.69,78.07,987;34;2;9,time,120,-1,0,120.01,0,0,false,false,english,none,normal,false,false,false,,1715089793000
663a3103866cd8bb7954e8a1,,132.8,100,132.8,54.13,47;0;0;0,words,10,-1,1,4.25,0,0.01,false,false,english,none,normal,false,false,false,,1715089666000
6637fb30e7e7f153d07b03a6,,105.36,92.51,120.15,83.35,527;30;2;4,time,60,-1,1,60.03,0,1.48,false,false,english,none,normal,false,false,false,,1714944816000
6637faede7e7f153d07b0202,,130.15,100,130.15,83.59,50;0;0;0,words,10,-1,2,4.61,0,6.34,false,false,english,none,normal,false,false,false,,1714944749000
6636942de7e7f153d06fdacd,,142.54,100,142.54,89.4,59;0;0;0,words,10,-1,0,4.97,0,0,false,false,english,none,normal,false,false,false,,1714852909000
663490b1e7e7f153d05d1380,,123.56,100,123.56,89.25,50;0;0;0,words,10,-1,0,4.86,0,0,false,false,english,none,normal,false,false,false,,1714720945000
66349095e7e7f153d05d1287,,104.24,100,104.24,77.1,49;0;0;0,words,10,-1,12,5.64,0,23.3,false,false,english,none,normal,false,false,false,,1714720917000
6633bc3be7e7f153d0550e48,,146.24,100,146.24,66.37,52;0;0;0,words,10,-1,1,4.27,0,1.79,false,false,english,none,normal,false,false,false,,1714666555000
6633bc2ee7e7f153d0550d5f,,106.18,94.27,118.57,80.36,531;19;2;2,time,60,-1,3,60.01,0,9.23,false,false,english,none,normal,false,false,false,,1714666542000
6633bb01e7e7f153d054f987,true,112.58,97.79,117.78,77.96,563;6;2;0,time,60,-1,1,60.01,0,2.54,false,false,english,none,normal,false,false,false,,1714666241000
6633babfe7e7f153d054f563,true,109.59,96.25,117.39,67.2,548;13;2;1,time,60,-1,1,60.01,3,1.92,false,false,english,none,normal,false,false,false,,1714666175000
6633ba32e7e7f153d054ec85,,136.89,100,136.89,90.7,53;0;0;0,words,10,-1,0,4.65,0,0,false,false,english,none,normal,false,false,false,,1714666034000
6633ba2be7e7f153d054ec12,,118.67,96.3,133.5,93.72,48;1;0;1,words,10,-1,2,4.85,0,6.47,false,false,english,none,normal,false,false,false,,1714666027000
6630c831446b79b80c920381,,151.76,100,151.76,71.25,55;0;0;0,words,10,-1,11,4.35,0,26.03,false,false,english,none,normal,false,false,false,,1714473009000
662ec340446b79b80c7f6b34,,142.89,100,142.89,87.89,55;0;0;0,words,10,-1,3,4.62,0,4.89,false,false,english,none,normal,false,false,false,,1714340672000
662e738ce224007dbd1c2ee0,,134.32,100,134.32,77.74,53;0;0;0,words,10,-1,1,4.74,0,1.06,false,false,english,none,normal,false,false,false,,1714320268000
662e7379e224007dbd1c2e14,,118.27,96.92,132.54,87.89,58;1;0;0,words,10,-1,1,5.89,0,0.01,false,false,english,none,normal,false,false,false,,1714320249000
662e7370e224007dbd1c2db4,,147.76,100,147.76,87.08,47;0;0;0,words,10,-1,0,3.82,0,0,false,false,english,none,normal,false,false,false,,1714320240000
662a90be2dfc811c3abe8606,,152.97,100,152.97,88.39,47;0;0;0,words,10,-1,5,3.69,0,10.39,false,false,english,none,normal,false,false,false,,1714065598000
662a90ab2dfc811c3abe84c3,,158.37,100,158.37,90.12,48;0;0;0,words,10,-1,1,3.64,0,0.4,false,false,english,none,normal,false,false,false,,1714065579000
662a90a52dfc811c3abe8454,,128.39,96.61,137.9,55.56,54;1;0;0,words,10,-1,1,5.05,0,1.1,false,false,english,none,normal,false,false,false,,1714065573000
6627e2112dfc811c3aa0c81e,,127.91,100,127.91,86.77,49;0;0;0,words,10,-1,1,4.6,0,0.73,false,false,english,none,normal,false,false,false,,1713889809000
6627e2092dfc811c3aa0c79d,,129.54,100,129.54,89.19,49;0;0;0,words,10,-1,5,4.54,0,13.45,false,false,english,none,normal,false,false,false,,1713889801000
6627e1f22dfc811c3aa0c60e,,135.85,100,135.85,87.46,45;0;0;0,words,10,-1,3,3.98,0,6.62,false,false,english,none,normal,false,false,false,,1713889778000
6627e1e42dfc811c3aa0c547,,154.4,100,154.4,58.87,54;0;0;0,words,10,-1,1,4.2,0,0.85,false,false,english,none,normal,false,false,false,,1713889764000
66273f98a45a2d53714d7897,,121.64,100,121.64,89.72,60;0;0;0,words,10,-1,2,5.92,0,5.33,false,false,english,none,normal,false,false,false,,1713848216000
66250800a45a2d5371378a8d,,103,94.55,115.61,75.36,49;2;0;0,words,10,-1,0,5.71,0,0,false,false,english,none,normal,false,false,false,,1713702912000
662507f4a45a2d5371378a17,,125.69,100,125.69,66.86,57;0;0;0,words,10,-1,2,5.44,0,4.73,false,false,english,none,normal,false,false,false,,1713702900000
662507e9a45a2d53713789a2,,103.43,95.74,113.05,82.57,43;0;1;0,words,10,-1,0,4.99,0,0,false,false,english,none,normal,false,false,false,,1713702889000
6624cfaaa45a2d537135ba75,,137.81,100,137.81,96.06,52;0;0;0,words,10,-1,0,4.53,0,0,false,false,english,none,normal,false,false,false,,1713688490000
66229a62a45a2d537123d12e,,105.64,100,105.64,69.24,54;0;0;0,words,10,-1,2,6.13,0,2.11,false,false,english,none,normal,false,false,false,,1713543778000
66229a57a45a2d537123d06b,,113.88,100,113.88,91.77,53;0;0;0,words,10,-1,0,5.59,0,0,false,false,english,none,normal,false,false,false,,1713543767000
66229a50a45a2d537123cff8,,105.34,100,105.34,84.29,49;0;0;0,words,10,-1,0,5.58,0,0,false,false,english,none,normal,false,false,false,,1713543760000
66229a49a45a2d537123cf7d,,121.6,100,121.6,59.41,51;0;0;0,words,10,-1,3,5.03,0,15.02,false,false,english,none,normal,false,false,false,,1713543753000
66229a32a45a2d537123cdf8,,97.66,100,97.66,89.14,48;0;0;0,words,10,-1,1,5.9,0,2.17,false,false,english,none,normal,false,false,false,,1713543730000
66229a27a45a2d537123cd25,,100.68,100,100.68,83.05,49;0;0;0,words,10,-1,7,5.84,0,9.55,false,false,english,none,normal,false,false,false,,1713543719000
662137ffa45a2d5371153a19,,119.67,98.15,126.71,59.96,51;0;0;1,words,10,-1,1,5.11,0,0.49,false,false,english,none,normal,false,false,false,,1713453055000
662137f8a45a2d537115398d,,140.37,100,140.37,55.12,47;0;0;0,words,10,-1,0,4.02,0,0,false,false,english,none,normal,false,false,false,,1713453048000
66212649a45a2d5371142698,,114.86,100,114.86,88.09,44;0;0;0,words,10,-1,2,4.6,0,7.65,false,false,english,none,normal,false,false,false,,1713448521000
6621263aa45a2d5371142596,,127.19,100,127.19,94.94,49;0;0;0,words,10,-1,0,4.62,0,0,false,false,english,none,normal,false,false,false,,1713448505000
66212632a45a2d537114252a,,116.9,100,116.9,64.97,52;0;0;0,words,10,-1,0,5.34,0,0,false,false,english,none,normal,false,false,false,,1713448498000
