_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
675c7c9f1df1c69f15216f81,,36.87,89.58,41.47,11.5,40;1;0;0,custom,custom,-1,2,13.02,0,8.01,false,false,english,none,normal,false,false,false,,1734114463000
675c7b011df1c69f15215558,true,67.21,95.56,75.61,59.35,40;1;0;0,custom,custom,-1,6,7.14,0,20.28,false,false,english,none,normal,false,false,false,,1734114049000
675c74911df1c69f1520ea7c,true,50.93,93.43,51.09,65.14,15279;8;0;6,time,3600,-1,0,3600,5,0,false,false,english,none,normal,false,false,false,,1734112401000
675c63f51df1c69f151fcd3c,,60.2,95.57,60.2,74.56,301;0;0;0,time,60,-1,1,60,0,36.63,false,false,english,none,normal,false,false,false,,1734108149000
675c632f1df1c69f151fbf07,,55.8,93.73,55.8,67.18,279;0;0;0,time,60,-1,2,60,0,4.77,false,false,english,none,normal,false,false,false,,1734107951000
675c60751df1c69f151f8c88,true,64.99,97.32,64.99,79.33,325;0;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1734107253000
675c5fd21df1c69f151f8162,true,61.32,96.7,61.32,70.62,528;0;0;0,words,100,-1,0,103.33,0,0,false,false,english,none,normal,false,false,false,,1734107090000
675c5f2b1df1c69f151f752d,true,64.41,97.16,64.41,73.59,274;0;0;0,words,50,-1,1,51.05,0,6.62,false,false,english,none,normal,false,false,false,,1734106923000
675c5ee81df1c69f151f7052,true,67.9,100,67.9,74.1,131;0;0;0,words,25,-1,0,23.15,0,0,false,false,english,none,normal,false,false,false,,1734106856000
675c5ec91df1c69f151f6dfd,true,78.28,100,78.28,77.58,55;0;0;0,words,10,-1,7,8.43,0,13.62,false,false,english,none,normal,false,false,false,,1734106825000
675c5e911df1c69f151f6a22,,71.13,100,71.13,62.51,48;0;0;0,words,10,-1,0,8.1,0,0,false,false,english,none,normal,false,false,false,,1734106769000
675c5e741df1c69f151f6808,true,56.3,93.29,56.8,67.83,563;2;0;0,time,120,-1,1,120,0,55.52,false,false,english,none,normal,false,false,false,,1734106740000
675c5dba1df1c69f151f5ac0,true,57.4,94.77,58.4,68.65,287;2;0;0,time,60,-1,1,60,0,2.02,false,false,english,none,normal,false,false,false,,1734106554000
675c5d6a1df1c69f151f5547,,60.4,95.03,60.4,75.71,151;0;0;0,time,30,-1,2,30,0,7.57,false,false,english,none,normal,false,false,false,,1734106474000
675c5d3d1df1c69f151f5251,,60,94.38,61.2,74.69,150;2;0;0,time,30,-1,2,30,0,13.16,false,false,english,none,normal,false,false,false,,1734106429000
675c5d0c1df1c69f151f4f03,,63.17,96.93,63.17,74.11,158;0;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1734106380000
675c5ce81df1c69f151f4c63,true,74.4,100,74.4,84.2,93;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1734106344000
675c5cd51df1c69f151f4b0d,,67.19,96.59,67.19,80.45,84;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1734106325000
67430de086fa6e365f8e5afa,true,73.86,100,73.86,82.36,45;0;0;0,words,10,-1,0,7.31,0,0,false,false,english,none,normal,false,false,false,,1732447711000
67430dd686fa6e365f8e5a98,true,69.31,100,69.31,76.55,44;0;0;0,words,10,-1,1,7.62,0,5.66,false,false,english,none,normal,false,false,false,,1732447702000
67430dc486fa6e365f8e59f7,true,65.78,100,65.78,90.19,43;0;0;0,words,10,-1,0,7.84,0,0,false,false,english,none,normal,false,false,false,,1732447684000
