_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
63769c979500f305f2aa655b,,125.05,96.3,125.05,82.05,52;0;0;0,words,10,-1,0,4.99,0,0,false,false,english,none,normal,false,false,false,,1668717719000
63769c919500f305f2aa6504,,135.43,100,135.43,89.86,43;0;0;0,words,10,-1,1,3.81,0,0.86,false,false,english,none,normal,false,false,false,,1668717713000
63769c8b9500f305f2aa64c1,,117.14,95.74,117.14,78.09,45;0;0;0,words,10,-1,1,4.61,0,0.04,false,false,english,none,normal,false,false,false,,1668717706000
63769c809500f305f2aa645b,,146.14,100,146.14,73.77,52;0;0;0,words,10,-1,1,4.27,0,1.41,false,false,english,none,normal,false,false,false,,1668717696000
63769c709500f305f2aa63a2,,142.99,100,142.99,62.6,51;0;0;0,words,10,-1,2,4.28,0,3.5,false,false,english,none,normal,false,false,false,,1668717679000
63769bdd9500f305f2aa5dea,,109.09,96.3,109.09,74.34,52;0;0;0,words,10,-1,2,5.72,0,4.12,false,false,english,none,normal,false,false,false,,1668717533000
63769bce9500f305f2aa5d46,,116.58,95.08,116.58,80.81,58;0;0;0,words,10,-1,1,5.97,0,3.63,false,false,english,none,normal,false,false,false,,1668717518000
63769bc19500f305f2aa5ccb,,98.03,90.63,98.03,51.27,58;0;0;0,words,10,-1,3,7.1,0,9.82,false,false,english,none,normal,false,false,false,,1668717505000
63769bac9500f305f2aa5bdd,,114.29,92.59,114.29,60.48,50;0;0;0,words,10,-1,1,5.25,0,0.75,false,false,english,none,normal,false,false,false,,1668717484000
63769ba49500f305f2aa5b88,,145.91,100,145.91,53.79,49;0;0;0,words,10,-1,1,4.03,0,4.05,false,false,english,none,normal,false,false,false,,1668717476000
63769b9a9500f305f2aa5b1a,,110.83,91.23,110.83,66.89,52;0;0;0,words,10,-1,2,5.63,0,1.75,false,false,english,none,normal,false,false,false,,1668717466000
63769b909500f305f2aa5aa5,,143.48,100,143.48,79.27,55;0;0;0,words,10,-1,3,4.6,0,7.36,false,false,english,none,normal,false,false,false,,1668717456000
63769b7d9500f305f2aa59d5,,139.01,100,139.01,70.15,49;0;0;0,words,10,-1,0,4.23,0,0,false,false,english,none,normal,false,false,false,,1668717437000
63769b779500f305f2aa59ac,,127.17,96.49,127.17,57.78,55;0;0;0,words,10,-1,0,5.19,0,0,false,false,english,none,normal,false,false,false,,1668717431000
63769b6b9500f305f2aa5925,,135.98,100,135.98,63.17,57;0;0;0,words,10,-1,0,5.03,0,0,false,false,english,none,normal,false,false,false,,1668717419000
63769b649500f305f2aa58df,,136.87,100,136.87,89.86,43;0;0;0,words,10,-1,1,3.77,0,4.58,false,false,english,none,normal,false,false,false,,1668717412000
63769b589500f305f2aa5856,,144.62,100,144.62,92.94,47;0;0;0,words,10,-1,3,3.9,0,1.7,false,false,english,none,normal,false,false,false,,1668717400000
63769b4c9500f305f2aa57d9,,129.79,98.28,129.79,65.87,57;0;0;0,words,10,-1,0,5.27,0,0,false,false,english,none,normal,false,false,false,,1668717388000
63769b469500f305f2aa579a,,134.8,94.44,134.8,61.44,51;0;0;0,words,10,-1,8,4.54,0,15.28,false,false,english,none,normal,false,false,false,,1668717382000
63769b289500f305f2aa566b,,117.01,94,117.01,70.15,47;0;0;0,words,10,-1,0,4.82,0,0,false,false,english,none,normal,false,false,false,,1668717352000
63769b229500f305f2aa5636,,112.97,93.1,112.97,67.99,53;0;0;0,words,10,-1,4,5.63,0,5.96,false,false,english,none,normal,false,false,false,,1668717346000
63769b119500f305f2aa5576,,121.19,96.23,121.19,54.58,51;0;0;0,words,10,-1,1,5.05,0,1.45,false,false,english,none,normal,false,false,false,,1668717329000
63769b089500f305f2aa5512,,114.38,98.31,114.38,80.16,57;0;0;0,words,10,-1,0,5.98,0,0,false,false,english,none,normal,false,false,false,,1668717320000
63769b019500f305f2aa54c2,,143.62,100,143.62,85.43,45;0;0;0,words,10,-1,3,3.76,0,5.36,false,false,english,none,normal,false,false,false,,1668717313000
63769af49500f305f2aa543d,,141.79,100,141.79,77.78,54;0;0;0,words,10,-1,0,4.57,0,0,false,false,english,none,normal,false,false,false,,1668717300000
63769aee9500f305f2aa540a,,115.54,98.28,115.54,74.2,57;0;0;0,words,10,-1,5,5.92,0,6.76,false,false,english,none,normal,false,false,false,,1668717294000
63769adc9500f305f2aa533c,,134.31,93.88,134.31,51.85,46;0;0;0,words,10,-1,0,4.11,0,0,false,false,english,none,normal,false,false,false,,1668717276000
63769ad69500f305f2aa5311,,127.77,94.44,127.77,57.59,51;0;0;0,words,10,-1,1,4.79,0,0.82,false,false,english,none,normal,false,false,false,,1668717270000
63769ace9500f305f2aa52c7,,149.24,100,149.24,84.32,49;0;0;0,words,10,-1,0,3.94,0,0,false,false,english,none,normal,false,false,false,,1668717262000
63769a839500f305f2aa4f9f,,151.55,100,151.55,93.23,49;0;0;0,words,10,-1,0,3.88,0,0,false,false,english,none,normal,false,false,false,,1668717187000
63769a7d9500f305f2aa4f5d,,141.01,100,141.01,63.85,49;0;0;0,words,10,-1,0,4.17,0,0,false,false,english,none,normal,false,false,false,,1668717181000
63769a789500f305f2aa4f16,,124.06,96.49,124.06,59.37,55;0;0;0,words,10,-1,1,5.32,0,1.99,false,false,english,none,normal,false,false,false,,1668717176000
63769a6f9500f305f2aa4eb1,,132.06,100,132.06,66.05,46;0;0;0,words,10,-1,9,4.18,0,12.17,false,false,english,none,normal,false,false,false,,1668717167000
63769a4c9500f305f2aa4d21,,158.68,100,158.68,76.43,48;0;0;0,words,10,-1,3,3.63,0,2.27,false,false,english,none,normal,false,false,false,,1668717132000
63769a389500f305f2aa4c40,,163.22,100,163.22,87.72,54;0;0;0,words,10,-1,2,3.97,0,5.52,false,false,english,none,normal,false,false,false,,1668717112000
637542859500f305f2c74672,,118.11,98.04,118.11,56.15,50;0;0;0,words,10,-1,3,5.08,0,4.28,false,false,english,none,normal,false,false,false,,1668629125000
637542789500f305f2c745d4,,134.77,96.3,134.77,69.35,52;0;0;0,words,10,-1,5,4.63,0,2.82,false,false,english,none,normal,false,false,false,,1668629112000
637542669500f305f2c74521,,143.68,100,143.68,82.05,54;0;0;0,words,10,-1,2,4.51,0,2.03,false,false,english,none,normal,false,false,false,,1668629094000
6375425d9500f305f2c744a3,,150,100,150,89.4,49;0;0;0,words,10,-1,1,3.92,0,2.41,false,false,english,none,normal,false,false,false,,1668629085000
637542549500f305f2c7444e,,146.51,100,146.51,72.65,42;0;0;0,words,10,-1,3,3.44,0,3.43,false,false,english,none,normal,false,false,false,,1668629076000
637542499500f305f2c743c7,,147.99,100,147.99,92.47,46;0;0;0,words,10,-1,0,3.73,0,0,false,false,english,none,normal,false,false,false,,1668629065000
637542439500f305f2c7438f,,136.65,100,136.65,94.25,55;0;0;0,words,10,-1,8,4.83,0,14.42,false,false,english,none,normal,false,false,false,,1668629059000
637542259500f305f2c74229,,144.34,100,144.34,63.12,51;0;0;0,words,10,-1,0,4.24,0,0,false,false,english,none,normal,false,false,false,,1668629029000
6375421f9500f305f2c741e3,,136.93,100,136.93,87.14,55;0;0;0,words,10,-1,1,4.82,0,0.79,false,false,english,none,normal,false,false,false,,1668629023000
637542179500f305f2c74189,,136.11,100,136.11,71.13,60;0;0;0,words,10,-1,3,5.29,0,2.32,false,false,english,none,normal,false,false,false,,1668629015000
637542069500f305f2c740e2,,105.78,94.08,106.38,69.1,529;1;0;0,time,60,-1,15,60.01,0,69.1,false,false,english,none,normal,false,false,false,,1668628998000
637541669500f305f2c7399d,,108.18,95.65,108.78,72.14,541;1;0;0,time,60,-1,3,60.01,0,4.08,false,false,english,none,normal,false,false,false,,1668628838000
636bc3e531bc828430f8f30a,,117.34,98.16,117.34,80.63,587;0;0;0,time,60,-1,1,60.03,0,10.68,false,false,english,none,normal,false,false,false,,1668006885000
6364ab4011abbca92302d10e,,116.4,95.89,116.4,74.39,582;0;0;0,time,60,-1,2,60,0,1.56,false,false,english,none,normal,false,false,false,,1667541824000
6363e31111abbca923f14978,,114.78,96.15,114.78,73.89,574;0;0;0,time,60,-1,1,60.01,0,0.98,false,false,english,none,normal,false,false,false,,1667490577000
6360b8f211abbca923a13980,,119.38,96.62,119.38,81.15,597;0;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1667283186000
635f723211abbca923e6cbbf,,116.2,94.21,116.2,71.04,581;0;0;0,time,60,-1,2,60,0,3.28,false,false,english,none,normal,false,false,false,,1667199538000
635a109ac8c818a095cc5bb4,,116,94.68,116,76.55,580;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1666846874000
635a0c5ec8c818a095c30a71,,119,95.66,119,78.75,595;0;0;0,time,60,-1,6,60,0,35.1,false,false,english,none,normal,false,false,false,,1666845790000
6358b666c8c818a095f91e5e,,104,89.93,104,65.65,520;0;0;0,time,60,-1,1,60,0,0.06,false,false,english,none,normal,false,false,false,,1666758246000
63573f4cc8c818a095018a5e,,109,94.47,109,70.22,545;0;0;0,time,60,-1,1,60,0,0.8,false,false,english,none,normal,false,false,false,,1666662220000
63562a9ac8c818a09592cf46,,115.4,93,115.4,69.65,577;0;0;0,time,60,-1,1,60,0,6.84,false,false,english,none,normal,false,false,false,,1666591386000
6354eb04c8c818a095eaa4ba,,110,95.19,110,73.72,550;0;0;0,time,60,-1,2,60,0,6.93,false,false,english,none,normal,false,false,false,,1666509572000
6354eabac8c818a095eaa2e2,,122.4,96.86,122.4,74.97,153;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1666509498000
63539de4c8c818a095312de4,,122.4,98.08,122.4,78.13,153;0;0;0,time,15,-1,7,15,0,11.06,false,false,english,none,normal,false,false,false,,1666424292000
63539dbdc8c818a095312ce5,,113.6,95.14,113.6,75.49,568;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1666424253000
6352bbb506e312a006250750,,115.12,96.64,115.12,73.09,144;0;0;0,time,15,-1,2,15.01,0,1.95,false,false,english,none,normal,false,false,false,,1666366389000
6352bba006e312a00625065d,,104.73,92.41,109.53,76.74,131;1;2;0,time,15,-1,11,15.01,0,34.48,false,false,english,none,normal,false,false,false,,1666366368000
635228f706e312a006613817,,125.6,96.91,125.6,73.11,157;0;0;0,time,15,-1,22,15,0,44.65,false,false,english,none,normal,false,false,false,,1666328823000
6352289f06e312a0066135d9,true,136,98.84,136,79.64,170;0;0;0,time,15,-1,24,15,0,48.57,false,false,english,none,normal,false,false,false,,1666328735000
6352282706e312a0066132b1,,127.2,95.81,130.4,84.32,159;3;0;0,time,15,-1,3,15,0,12.11,false,false,english,none,normal,false,false,false,,1666328615000
635227fd06e312a006613192,true,131.2,97.63,131.2,84.3,164;0;0;0,time,15,-1,5,15,0,10.76,false,false,english,none,normal,false,false,false,,1666328573000
635227b606e312a006612fe7,,110.4,94.53,110.4,75.71,552;0;0;0,time,60,-1,1,60,0,0.02,false,false,english,none,normal,false,false,false,,1666328502000
6350cf3b06e312a006984519,,113.2,94.34,113.2,75.35,566;0;0;0,time,60,-1,2,60,0,0.02,false,false,english,none,normal,false,false,false,,1666240315000
634f7f9906e312a006d97726,,105.98,94.7,105.98,68.61,530;0;0;0,time,60,-1,3,60.01,0,5.63,false,false,english,none,normal,false,false,false,,1666154393000
634cbbcf16996242660c73d5,,107.6,90.98,107.6,72.28,538;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1665973199000
634796981699624266537f09,,102.37,94.38,102.37,69.3,512;0;0;0,time,60,-1,0,60.02,0,0,false,false,english,none,normal,false,false,false,,1665635992000
6347940f16996242664ef57c,,130.86,97.92,130.86,62.98,47;0;0;0,words,10,-1,0,4.31,0,0,false,false,english,none,normal,false,false,false,,1665635343000
6347940a16996242664ef559,,147.87,100,147.87,63.73,52;0;0;0,words,10,-1,0,4.22,0,0,false,false,english,none,normal,false,false,false,,1665635338000
6347940416996242664ef539,,146.42,100,146.42,90.28,46;0;0;0,words,10,-1,2,3.77,0,4.28,false,false,english,none,normal,false,false,false,,1665635332000
63452f141699624266314f92,,164.13,100,164.13,67.12,45;0;0;0,words,10,-1,12,3.29,0,43.94,false,false,english,none,normal,false,false,false,,1665478420000
633e587de65ec91000b4a8a0,,117.6,97.68,117.6,77.28,588;0;0;0,time,60,-1,2,60,0,4.3,false,false,english,none,normal,false,false,false,,1665030269000
633d1d777d21d9a8800ceb23,,120,94.94,120,75.49,600;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1664949623000
633b9a407d21d9a88018352a,,116.8,97.02,116.8,79.1,584;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1664850496000
633a4e8e7d21d9a88070ceeb,,115.4,95.88,116.2,75.21,577;1;0;0,time,60,-1,1,60,0,0.02,false,false,english,none,normal,false,false,false,,1664765582000
633920177d21d9a880f0a126,,117.6,97.52,117.6,81.91,588;0;0;0,time,60,-1,5,60,0,13.44,false,false,english,none,normal,false,false,false,,1664688151000
633905227d21d9a880cd0514,,111.4,93.97,111.4,71.63,557;0;0;0,time,60,-1,1,60,0,1.82,false,false,english,none,normal,false,false,false,,1664681250000
633705a07d21d9a88045de6c,,122.18,96.55,122.18,68.03,56;0;0;0,words,10,-1,6,5.5,0,9.89,false,false,english,none,normal,false,false,false,,1664550304000
6335c3927d21d9a880aaac00,,160.25,100,160.25,62.02,43;0;0;0,words,10,-1,9,3.22,0,14.23,false,false,english,none,normal,false,false,false,,1664467858000
6335c23e7d21d9a880aa9a7f,,141.65,100,141.65,78.82,53;0;0;0,words,10,-1,0,4.49,0,0,false,false,english,none,normal,false,false,false,,1664467518000
6335c2377d21d9a880aa9a32,,136.56,100,136.56,59.32,47;0;0;0,words,10,-1,1,4.13,0,4.13,false,false,english,none,normal,false,false,false,,1664467511000
6335c22c7d21d9a880aa99a1,,123.99,98.25,123.99,72.99,56;0;0;0,words,10,-1,3,5.42,0,10.08,false,false,english,none,normal,false,false,false,,1664467500000
6335c2167d21d9a880aa988a,,112.36,95.65,112.36,66.74,128;0;0;0,words,25,-1,9,13.67,0,23.48,false,false,english,none,normal,false,false,false,,1664467478000
6335c1737d21d9a880aa907d,,102.6,90.56,102.6,70,513;0;0;0,time,60,-1,19,60,0,58.61,false,false,english,none,normal,false,false,false,,1664467315000
6335c0c07d21d9a880a62cc9,,110.34,94.26,111.14,72.63,552;3;0;0,time,60,-1,0,60.03,0,0,false,false,english,none,normal,false,false,false,,1664467136000
6335bf2b7d21d9a880a618bc,,110.94,95.07,111.94,75.26,555;1;2;0,time,60,-1,1,60.03,0,5.42,false,false,english,none,normal,false,false,false,,1664466731000
6335bed97d21d9a880a6146f,,107.2,96.09,107.2,76.34,536;0;0;0,time,60,-1,8,60,0,46.07,false,false,english,none,normal,false,false,false,,1664466649000
6335bbb67d21d9a880a1908b,,119.16,97.55,119.16,79.34,596;0;0;0,time,60,-1,8,60.02,0,68.44,false,false,english,none,normal,false,false,false,,1664465846000
6335ad747d21d9a8808f6f72,,102.98,94.54,104.78,73.39,515;1;4;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1664462196000
6334e81f4876429078c8c9f0,,112,92.01,113,72.88,560;1;1;0,time,60,-1,7,60,0,10.13,false,false,english,none,normal,false,false,false,,1664411679000
6334e7bb4876429078c8c785,,112,92.74,112,74.15,560;0;0;0,time,60,-1,2,60,0,3.7,false,false,english,none,normal,false,false,false,,1664411579000
6334e7544876429078c8c4ec,,110,94.88,110,70.89,550;0;0;0,time,60,-1,5,60,0,10,false,false,english,none,normal,false,false,false,,1664411476000
6334e6e24876429078c468f2,,101,90.48,101,64.22,505;0;0;0,time,60,-1,2,60,0,0.35,false,false,english,none,normal,false,false,false,,1664411362000
6334b6a148764290788ac568,,100.38,91.17,100.38,63.9,502;0;0;0,time,60,-1,10,60.01,0,32.58,false,false,english,none,normal,false,false,false,,1664399009000
6334b62f48764290788ac1f9,,101.18,91.32,101.18,66.46,506;0;0;0,time,60,-1,77,60.01,0,214.37,false,false,english,none,normal,false,false,false,,1664398895000
6334b4b04876429078865d41,,116.4,95.76,116.4,77.7,582;0;0;0,time,60,-1,58,60,0,170.28,false,false,english,none,normal,false,false,false,,1664398512000
6334b3464876429078865217,,119.36,94.93,119.36,72.42,597;0;0;0,time,60,-1,3,60.02,0,16.47,false,false,english,none,normal,false,false,false,,1664398150000
6334b2e24876429078864f30,true,153.22,100,153.22,48.15,39;0;0;0,custom,custom,-1,12,3.05,0,34.02,false,false,english,none,normal,false,false,false,,1664398050000
6334b26f4876429078864b51,,106.76,92.44,106.76,69.62,267;0;0;0,time,30,-1,13,30.01,0,34.76,false,false,english,none,normal,false,false,false,,1664397935000
6334b217487642907881ef57,,116.25,94.5,116.25,72.63,291;0;0;0,time,30,-1,0,30.04,0,0,false,false,english,none,normal,false,false,false,,1664397847000
63348f070415fef4e3496dab,,97.97,92.34,99.97,70.93,245;2;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1664388871000
63348ee20415fef4e3496be1,,113.16,93.44,113.16,74.33,283;0;0;0,time,30,-1,7,30.01,0,17.47,false,false,english,none,normal,false,false,false,,1664388834000
63348ea30415fef4e34968f1,,106.8,92.39,106.8,70.99,267;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1664388771000
63348e7e0415fef4e3496724,,98.37,90.15,98.37,75.32,246;0;0;0,time,30,-1,2,30.01,0,3.21,false,false,english,none,normal,false,false,false,,1664388734000
63348e590415fef4e3496544,,95.6,89.05,97.6,71.84,239;3;0;0,time,30,-1,2,30,0,1.64,false,false,english,none,normal,false,false,false,,1664388697000
63348e300415fef4e3496346,,122.28,98.08,122.28,81.62,306;0;0;0,time,30,-1,9,30.03,0,14.85,false,false,english,none,normal,false,false,false,,1664388656000
63348dee0415fef4e3496009,,94.34,90.84,94.34,72.51,236;0;0;0,time,30,-1,0,30.02,0,0,false,false,english,none,normal,false,false,false,,1664388590000
63348dc50415fef4e3495e36,,109.09,91.95,109.09,67.16,273;0;0;0,time,30,-1,4,30.03,0,4.72,false,false,english,none,normal,false,false,false,,1664388549000
63348d950415fef4e3495bf1,,112.8,97.59,112.8,79.25,282;0;0;0,time,30,-1,3,30,0,20.51,false,false,english,none,normal,false,false,false,,1664388501000
63348d570415fef4e34958fb,,111.16,94.88,111.56,71.94,278;1;0;0,time,30,-1,1,30.01,0,0.05,false,false,english,none,normal,false,false,false,,1664388439000
63348d320415fef4e349576b,,105.6,90.75,106.4,66.59,264;2;0;0,time,30,-1,4,30,0,5.22,false,false,english,none,normal,false,false,false,,1664388402000
63348d020415fef4e349551b,,118.76,97.06,118.76,78.29,297;0;0;0,time,30,-1,1,30.01,0,0.05,false,false,english,none,normal,false,false,false,,1664388354000
63348cd80415fef4e34952ef,,110.73,95.21,110.73,71.57,277;0;0;0,time,30,-1,0,30.02,0,0,false,false,english,none,normal,false,false,false,,1664388312000
63348ca70415fef4e3495098,,104.97,93.77,104.97,68.96,525;0;0;0,time,60,-1,0,60.02,0,0,false,false,english,none,normal,false,false,false,,1664388263000
63348c660415fef4e3494d85,,110.44,94.55,110.44,75.27,52;0;0;0,words,10,-1,0,5.65,0,0,false,false,english,none,normal,false,false,false,,1664388198000
63348c5c0415fef4e3494d0d,,146.99,100,146.99,75.61,55;0;0;0,words,10,-1,0,4.49,0,0,false,false,english,none,normal,false,false,false,,1664388188000
63348c500415fef4e3494c71,,140.85,100,140.85,68.38,50;0;0;0,words,10,-1,1,4.26,0,2.83,false,false,english,none,normal,false,false,false,,1664388176000
63348c460415fef4e3494c09,,108.87,97.87,108.87,64.03,45;0;0;0,words,10,-1,0,4.96,0,0,false,false,english,none,normal,false,false,false,,1664388166000
63348c400415fef4e3494bcb,,102.13,88.89,102.13,64.09,56;0;0;0,words,10,-1,0,6.58,0,0,false,false,english,none,normal,false,false,false,,1664388160000
63348c380415fef4e3494b6d,,138.57,100,138.57,68.38,50;0;0;0,words,10,-1,0,4.33,0,0,false,false,english,none,normal,false,false,false,,1664388152000
63348c330415fef4e3494b25,,125.1,100,125.1,62.61,54;0;0;0,words,10,-1,5,5.18,0,6.18,false,false,english,none,normal,false,false,false,,1664388147000
63348c1e0415fef4e3494a47,,146.99,100,146.99,76.29,55;0;0;0,words,10,-1,0,4.49,0,0,false,false,english,none,normal,false,false,false,,1664388126000
63348c180415fef4e3494a06,,113.77,91.38,113.77,73.69,53;0;0;0,words,10,-1,0,5.59,0,0,false,false,english,none,normal,false,false,false,,1664388120000
63348c110415fef4e34949a8,,134.96,100,134.96,60.29,46;0;0;0,words,10,-1,4,4.09,0,6.29,false,false,english,none,normal,false,false,false,,1664388113000
63348bff0415fef4e34948da,,121.37,98.15,121.37,59.45,53;0;0;0,words,10,-1,0,5.24,0,0,false,false,english,none,normal,false,false,false,,1664388095000
63348bf80415fef4e3494896,,112.44,96.83,112.44,72.79,61;0;0;0,words,10,-1,0,6.51,0,0,false,false,english,none,normal,false,false,false,,1664388088000
63348bf00415fef4e3494845,,137.7,100,137.7,89.35,42;0;0;0,words,10,-1,0,3.66,0,0,false,false,english,none,normal,false,false,false,,1664388080000
63348beb0415fef4e3494810,,122.68,94.83,122.68,68.03,55;0;0;0,words,10,-1,2,5.38,0,1.85,false,false,english,none,normal,false,false,false,,1664388075000
63348be00415fef4e3494767,,121.12,96.43,121.12,67.47,54;0;0;0,words,10,-1,0,5.35,0,0,false,false,english,none,normal,false,false,false,,1664388064000
63348bd90415fef4e349471b,,140.46,100,140.46,86.96,46;0;0;0,words,10,-1,4,3.93,0,1.58,false,false,english,none,normal,false,false,false,,1664388057000
63348bca0415fef4e349466c,,133.91,100,133.91,82.17,52;0;0;0,words,10,-1,0,4.66,0,0,false,false,english,none,normal,false,false,false,,1664388042000
63348bc40415fef4e349461f,,136.91,100,136.91,75.67,51;0;0;0,words,10,-1,0,4.47,0,0,false,false,english,none,normal,false,false,false,,1664388036000
63348bbe0415fef4e34945d5,,121.21,96.15,121.21,82.17,50;0;0;0,words,10,-1,0,4.95,0,0,false,false,english,none,normal,false,false,false,,1664388030000
63348bb80415fef4e349457f,,135.71,100,135.71,58.48,57;0;0;0,words,10,-1,0,5.04,0,0,false,false,english,none,normal,false,false,false,,1664388024000
63348bb20415fef4e349452b,,138.25,100,138.25,73.17,50;0;0;0,words,10,-1,0,4.34,0,0,false,false,english,none,normal,false,false,false,,1664388018000
63348bab0415fef4e34944e1,,149.61,100,149.61,89.79,48;0;0;0,words,10,-1,1,3.85,0,1.63,false,false,english,none,normal,false,false,false,,1664388011000
63348ba30415fef4e349448d,,148.93,100,148.93,64.24,52;0;0;0,words,10,-1,3,4.19,0,1.98,false,false,english,none,normal,false,false,false,,1664388003000
63348b970415fef4e3471808,,119.05,92.59,119.05,56.97,50;0;0;0,words,10,-1,1,5.04,0,2.2,false,false,english,none,normal,false,false,false,,1664387991000
63348b8b0415fef4e344eae3,,118.68,96.43,118.68,72.57,54;0;0;0,words,10,-1,1,5.46,0,2.32,false,false,english,none,normal,false,false,false,,1664387979000
63348b6c0415fef4e344e95d,,149.61,100,149.61,91.67,48;0;0;0,words,10,-1,0,3.85,0,0,false,false,english,none,normal,false,false,false,,1664387948000
63348b670415fef4e344e918,,144.32,100,144.32,74.88,54;0;0;0,words,10,-1,0,4.49,0,0,false,false,english,none,normal,false,false,false,,1664387943000
63348b5e0415fef4e344e8a5,,133.83,100,133.83,72.92,60;0;0;0,words,10,-1,0,5.38,0,0,false,false,english,none,normal,false,false,false,,1664387934000
63348b4c0415fef4e344e808,,109.45,90.32,109.45,55.52,56;0;0;0,words,10,-1,1,6.14,0,1.93,false,false,english,none,normal,false,false,false,,1664387916000
63348b420415fef4e344e770,,150,100,150,86.05,47;0;0;0,words,10,-1,4,3.76,0,4.17,false,false,english,none,normal,false,false,false,,1664387906000
63348b350415fef4e344e6e0,,127.35,100,127.35,86.96,52;0;0;0,words,10,-1,1,4.9,0,1.04,false,false,english,none,normal,false,false,false,,1664387893000
63348b2b0415fef4e344e674,,113.87,96.3,113.87,71.31,52;0;0;0,words,10,-1,5,5.48,0,11.27,false,false,english,none,normal,false,false,false,,1664387883000
63348b130415fef4e344e55b,,130.43,100,130.43,58.46,45;0;0;0,words,10,-1,1,4.14,0,1.43,false,false,english,none,normal,false,false,false,,1664387859000
63348b0b0415fef4e344e4ef,,142.57,100,142.57,54.6,48;0;0;0,words,10,-1,0,4.04,0,0,false,false,english,none,normal,false,false,false,,1664387851000
63348b050415fef4e344e495,,137.21,100,137.21,94.25,55;0;0;0,words,10,-1,4,4.81,0,12.1,false,false,english,none,normal,false,false,false,,1664387845000
63348aed0415fef4e344e361,,104.09,98.21,104.09,64.65,53;0;0;0,words,10,-1,5,6.11,0,6.81,false,false,english,none,normal,false,false,false,,1664387821000
63348ad60415fef4e344e253,,139.09,100,139.09,72.69,51;0;0;0,words,10,-1,0,4.4,0,0,false,false,english,none,normal,false,false,false,,1664387798000
63348ad00415fef4e344e1fc,,140.85,100,140.85,64.23,50;0;0;0,words,10,-1,0,4.26,0,0,false,false,english,none,normal,false,false,false,,1664387792000
63348ac40415fef4e344e15f,,122.25,100,122.25,88.1,49;0;0;0,words,10,-1,1,4.81,0,1.51,false,false,english,none,normal,false,false,false,,1664387780000
63348aba0415fef4e344e0e9,,117.45,97.87,117.45,82.71,46;0;0;0,words,10,-1,1,4.7,0,0.94,false,false,english,none,normal,false,false,false,,1664387770000
63348ab20415fef4e344e08a,,132.06,100,132.06,60.29,46;0;0;0,words,10,-1,9,4.18,0,16.95,false,false,english,none,normal,false,false,false,,1664387762000
63348a910415fef4e344def6,,96.15,91.23,96.15,65.01,52;0;0;0,words,10,-1,2,6.49,0,3.36,false,false,english,none,normal,false,false,false,,1664387729000
63348a840415fef4e344de5a,,156.52,100,156.52,84.41,48;0;0;0,words,10,-1,0,3.68,0,0,false,false,english,none,normal,false,false,false,,1664387716000
63348a790415fef4e344ddd7,,129.53,100,129.53,90.38,53;0;0;0,words,10,-1,1,4.91,0,2.04,false,false,english,none,normal,false,false,false,,1664387705000
63348a6e0415fef4e344dd4b,,131.58,100,131.58,79.02,50;0;0;0,words,10,-1,1,4.56,0,1.78,false,false,english,none,normal,false,false,false,,1664387694000
63348a650415fef4e344dcdb,,133.02,100,133.02,64.66,47;0;0;0,words,10,-1,1,4.24,0,0.05,false,false,english,none,normal,false,false,false,,1664387685000
63348a5b0415fef4e344dc6e,,114.71,94.55,114.71,65.85,52;0;0;0,words,10,-1,5,5.44,0,10.11,false,false,english,none,normal,false,false,false,,1664387675000
63348a3c0415fef4e344db0e,,113.95,98,113.95,54.8,49;0;0;0,words,10,-1,0,5.16,0,0,false,false,english,none,normal,false,false,false,,1664387644000
63348a350415fef4e344daa9,,127.71,100,127.71,78,53;0;0;0,words,10,-1,4,4.98,0,5.18,false,false,english,none,normal,false,false,false,,1664387637000
63348a230415fef4e344d9eb,,155.33,100,155.33,91.45,51;0;0;0,words,10,-1,2,3.94,0,4.75,false,false,english,none,normal,false,false,false,,1664387619000
63348a170415fef4e344d964,,150.79,100,150.79,91.67,48;0;0;0,words,10,-1,2,3.82,0,3.55,false,false,english,none,normal,false,false,false,,1664387607000
63348a0d0415fef4e344d8e3,,158.6,100,158.6,93.74,53;0;0;0,words,10,-1,0,4.01,1,0,false,false,english,none,normal,false,false,false,,1664387597000
63348a080415fef4e344d8a2,,143.15,100,143.15,86.05,47;0;0;0,words,10,-1,0,3.94,0,0,false,false,english,none,normal,false,false,false,,1664387592000
