_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
66b4f4da86ca6cad751c8364,,169.76,93.76,188.96,86.53,849;36;6;3,time,60,-1,88,60.01,0,299.42,false,false,english,none,normal,false,false,false,,1723135194000
66b3e43451009ca6b5dc72d4,,168.78,96.25,181.38,85.15,844;22;2;3,time,60,-1,6,60.01,0,32.14,false,false,english,none,normal,false,false,false,,1723065396000
66b3dfaa51009ca6b5dc51d6,,151.79,95.46,161.59,83.8,759;21;2;1,time,60,-1,13,60,0,20.7,false,false,english,none,normal,false,false,false,,1723064234000
66b33fd751009ca6b5d5df2e,,175.75,96.97,184.75,87.39,879;18;2;3,time,60,-1,1,60.02,0,0.92,false,false,english,none,normal,false,false,false,,1723023319000
66b33f7051009ca6b5d5db1a,,171.59,93.91,189.79,87.42,858;34;6;1,time,60,-1,4,60,0,6.72,false,false,english,none,normal,false,false,false,,1723023216000
66b33ed351009ca6b5d5d512,,177.76,97.03,188.35,87.73,889;15;2;1,time,60,-1,4,60.02,0,36.38,false,false,english,none,normal,false,false,false,,1723023059000
66b33dc351009ca6b5d5ca47,,173.98,95.11,188.18,88.74,870;31;3;4,time,60,-1,54,60.01,0,139.14,false,false,english,none,normal,false,false,false,,1723022787000
66b329fb51009ca6b5d51037,,161.8,92.42,187.2,87.19,809;46;2;10,time,60,-1,44,60,0,92.78,false,false,english,none,normal,false,false,false,,1723017723000
66b328e251009ca6b5d50675,,161.76,94.01,179.96,85.03,809;26;10;7,time,60,-1,45,60.01,0,186.34,false,false,english,none,normal,false,false,false,,1723017442000
66b3273751009ca6b5d4f687,,167.6,95.99,178.6,83.36,838;18;3;5,time,60,-1,22,60,0,93.26,false,false,english,none,normal,false,false,false,,1723017015000
66b0b09551009ca6b5be9396,,173.19,95.51,186.79,82.24,866;25;3;3,time,60,-1,27,60,0,92.05,false,false,english,none,normal,false,false,false,,1722855573000
